變,bieng3,2
變,biang3,1
讓,nieñ7,3
讓,nioñ7,2
讓,yiang6,1
讚,jang3,1
谷,gok4,1
豆,dao7,2
豆,dou6,1
豈,ka2,2
豈,ki2,1
豉,si7,1
豐,hong1,1
豔,iam7,1
豨,hi1,1
豪,hao5,2
豪,ho5,1
豬,deu1,2
豬,du1,1
豹,ba3,1
豺,chai5,2
豺,sai6,1
貂,diou1,2
貂,diao1,1
貅,hiuñ1,2
貅,hiu1,1
貌,mao6,1
貓,ngiao1,4
貓,ngiou1,3
貓,bha5,2
貓,mao1,1
貝,bue6,1
負,hu6,1
財,chai5,1
貢,gong3,1
貧,ping5,1
貨,hue3,1
販,huang3,2
販,hueng3,1
貪,tam1,1
貫,guang3,2
貫,gueng3,1
責,jeh4,1
貴,gui3,1
貶,ping2,4
貶,peng2,3
貶,biang2,2
貶,bieng2,1
買,bhoi2,1
貸,dai3,1
費,hui3,2
費,bi3,1
貼,tiap4,2
貼,dah4,1
貿,mou3,2
貿,mong3,1
賀,ho7,1
賃,yim6,2
賃,yim2,1
資,jeu1,1
賈,gia2,2
賈,gu2,1
賊,chak8,1
賒,chia1,1
賓,bing1,1
賜,seu3,1
賞,sieñ2,2
賞,sioñ2,1
賢,hiang5,2
賢,hieng5,1
賣,bhoi7,1
賤,juañ7,1
賧,dam6,1
質,jieh4,2
質,jioh4,1
賬,dieñ3,2
賬,dioñ3,1
賭,du2,1
賴,lua7,2
賴,nai6,1
賺,juang3,3
賺,dam3,2
賺,dañ7,1
購,gou3,1
賽,sai3,1
贈,jang7,1
贊,jang3,1
贏,iañ5,1
贛,gang3,2
贛,gong3,1
赦,sia3,1
走,jao2,1
赴,hu3,1
起,ki2,1
趁,tang3,3
趁,jiang2,2
趁,jieng2,1
超,tiao3,4
超,tiou3,3
超,tiao1,2
超,tiou1,1
越,uek8,2
越,uak8,1
趕,guañ2,1
趙,dio6,4
趙,die6,3
趙,dioñ6,2
趙,dieñ6,1
趨,chu1,1
足,jok4,1
跋,buah8,3
跋,buak8,2
跋,buek8,1
跌,diak8,4
跌,diek8,3
跌,diak4,2
跌,diek4,1
跍,ku5,1
跑,pao2,1
跛,po2,1
距,geu6,2
距,gu6,1
跟,geung1,2
跟,due3,1
跡,jiah4,1
跤,ka1,1
跨,kua3,2
跨,kua1,1
跪,guiñ6,1
路,lou7,1
跳,tiao3,2
跳,tiou3,1
踏,dah8,1
踢,tek4,2
踢,tak4,1
踩,chai2,1
踮,diam3,1
踴,iong2,1
踵,jong2,1
蹄,doi5,1
蹈,dao6,1
蹊,hi1,3
蹊,hi5,2
蹊,ki1,1
蹛,dua3,1
蹤,jong1,1
蹭,jeng3,1
蹲,dung1,3
蹲,cheung5,2
蹲,chung5,1
躇,tu5,1
躍,iak4,1
日本,yik8 bung2,1
身,sing1,2
身,seng1,1
躬,giong1,1
躲,do5,1
躺,tang2,1
軀,ku1,1
軌,kui2,1
軍,gung1,1
軒,heung1,1
軛,eh4,1
軟,neung2,1
較,ga3,1
載,jai3,2
載,jai2,1
輔,hu6,1
輕,king1,2
輕,keng1,1
輛,liang2,1
輝,hui1,1
輦,ling2,2
輦,leng2,1
輪,lung5,1
輸,su1,1
輻,bak4,2
輻,hok4,1
輿,eu5,1
轂,gok4,1
轄,hak4,1
轉,deung2,5
轉,jueng2,4
轉,juang2,3
轉,yueng2,2
轉,yuang2,1
轍,tiek4,2
轍,tiak4,1
轎,gie7,2
轎,gio7,1
轟,hong1,1
辛,sing1,1
辜,gu1,2
辜,gou1,1
辟,pek4,1
辣,luah4,2
辣,luah8,1
辦,bang7,3
辦,poiñ7,2
辦,baiñ7,1
辨,biang6,2
辨,bieng6,1
辭,si5,2
辭,seu5,1
辯,biang6,2
辯,bieng6,1
辱,yok8,1
農,long5,1
迅,sing3,1
迌,to5,1
迎,ngeng5,2
迎,ngieng5,1
迒,hang5,1
迢,tiou1,4
迢,tiao1,3
迢,tiou5,2
迢,tiao5,1
迪,dek8,1
迫,bek4,1
迭,diek4,2
迭,diak4,1
述,suk8,1
迷,mi5,1
迸,beng5,1
追,dui1,1
退,to3,1
送,sang3,1
逃,do5,1
逄,pang5,1
逅,hou6,1
逆,ngek8,3
逆,ngiak8,2
逆,geh8,1
透,tao3,1
逐,dok8,1
途,tu5,1
逗,dou3,2
逗,dao1,1
這,je2,1
通,tang1,2
通,tong1,1
速,sok4,1
逢,hong5,2
逢,pong5,1
連,liang5,3
連,lieng5,2
連,hiañ5,1
逮,di6,3
逮,dai6,2
逮,dai2,1
週,jiu1,1
進,jing3,1
逸,ik8,1
逼,bek4,1
逾,yu5,1
遂,sui5,1
遇,ngo6,1
遊,iu5,1
運,ung7,1
遍,biang3,1
過,gue3,1
道,dao6,1
達,dak8,1
違,ui5,1
遘,gou3,2
遘,gao3,1
遙,iao5,1
遞,di6,1
遠,heung6,3
遠,iang2,2
遠,ieng2,1
遣,kiang2,1
遨,ngao5,2
遨,ngao6,1
適,sek4,1
遮,jia1,1
遲,chi5,1
遵,jung1,1
遷,chiang1,2
遷,chieng1,1
選,suang2,2
選,sueng2,1
遺,yui6,1
遼,liao5,2
遼,liou5,1
遽,geu6,1
避,bi7,1
邀,iao1,2
邀,hiao1,1
邁,mai6,1
邂,hai6,1
還,hoiñ5,7
還,haiñ5,6
還,huang5,5
還,hueng5,4
還,huañ1,3
還,huañ5,2
還,hañ5,1
邊,biang1,3
邊,bieng1,2
邊,biñ1,1
邏,lo5,1
邢,hiañ5,1
那,na2,1
鯉,li2,1
邦,bang1,1
邪,sia5,2
邪,ia5,1
邱,kiu1,2
邱,ku1,1
邵,siao6,3
邵,siou6,2
邵,sieñ7,1
郁,hiok4,1
郄,kiak4,1
郎,neung5,3
郎,lang5,2
郎,lang6,1
部,bou6,1
郭,gueh4,1
都,dou1,1
鄉,hioñ1,3
鄉,hieñ1,2
鄉,hiang1,1
鄞,ngeung5,1
鄧,deng6,1
鄭,deñ7,1
鄰,ling5,1
鄺,kuang3,1
酋,iu5,2
酋,chiu5,1
酌,jiak4,2
酌,diak4,1
配,pue3,1
酥,sou1,1
酪,lok8,1
酵,gañ3,1
酶,bhue5,1
酷,kok4,1
酸,seung1,1
醃,iam1,1
醇,sung5,1
醉,jui3,1
醋,chou3,1
醒,cheñ2,1
醫,ui1,1
醬,jieñ3,2
醬,jioñ3,1
釀,yiang2,1
釁,hieng3,2
釁,hiang3,1
釃,sai1,1
釋,sek4,1
里,li2,1
重,dang6,4
重,dong6,3
重,deng5,2
重,chong5,1
野,ia2,1
量,liang5,4
量,nioñ5,3
量,nieñ5,2
量,liang6,1
釐,li5,1
金,gim1,2
金,ging1,1
釘,deng1,2
釘,deng3,1
針,jam1,1
釣,dioñ3,2
釣,dieñ3,1
釩,huam5,2
釩,huang5,1
鈉,nap8,1
鈔,chao1,1
鈞,geung1,1
鈣,gai3,1
鈴,leng1,1
鈹,pue5,1
鈾,iu5,1
鉎,señ1,2
鉎,sang1,1
鉗,kiam5,2
鉗,kiñ5,1
鉛,ing5,1
鉤,gao1,1
鉸,ga1,1
銀,ngeung5,1
銃,cheng3,1
銅,dang5,1
銑,sieng2,2
銑,siang2,1
銖,ju1,4
銖,su5,3
銖,puak4,2
銖,puek4,1
銘,meng5,1
銷,siao1,2
銷,siou1,1
鋁,leu6,1
鋅,sing1,1
鋒,hong1,1
鋤,deu5,3
鋤,teu5,2
鋤,cho5,1
鋪,pou1,2
鋪,pou3,1
鋸,geu3,1
鋼,geung3,1
錄,lok8,1
錘,tui5,2
錘,dui5,1
錠,deung6,2
錠,diañ6,1
錢,jiñ5,1
錦,gim2,1
錨,mao5,3
錨,miao5,2
錨,miou5,1
錫,siah4,1
錯,cho3,2
錯,chak4,1
錳,meng2,1
錶,bio1,2
錶,bie1,1
鍊,lieng7,1
鍋,ue1,1
鍛,dueng3,2
鍛,duang3,1
鍾,jeng1,1
鎂,mui2,1
鎖,so2,1
鎣,iong5,3
鎣,eng5,2
鎣,ueng5,1
鎮,ding3,1
鏈,liang7,2
鏈,lieng7,1
鏗,keung1,2
鏗,gieng1,1
鏡,giañ3,1
鐘,jeng1,1
鐮,niam5,2
鐮,liem5,1
鐳,lui5,2
鐳,lui1,1
鐵,tih4,1
鐸,dak8,1
鑊,uak8,2
鑊,uek8,1
鑢,leu3,2
鑢,liu6,1
鑫,him1,1
鑰,iak4,2
鑰,ghueh8,1
鑼,lo5,1
鑽,jeung3,2
鑽,neung3,1
鑿,chak8,1
長,deung5,4
長,chiang5,3
長,jiang2,2
長,dioñ2,1
門,mung5,2
門,meung5,1
閂,chuañ3,1
閃,siam2,2
閃,siem2,1
閆,ngiam5,1
閉,bi6,1
開,kui1,2
開,kai1,1
閒,oiñ5,2
閒,aiñ5,1
閔,mieng2,2
閔,miang2,1
閘,jah8,1
閣,goh4,1
閩,mang5,1
閱,luak4,4
閱,luek4,3
閱,yuek4,2
閱,luah8,1
閻,ngiam5,2
閻,ngiem5,1
闊,kuah4,1
闔,hap8,1
關,gueñ1,3
關,gueng1,2
關,guang1,1
阮,ngueng2,5
阮,nguang2,4
阮,uang2,3
阮,ung2,2
阮,ng2,1
阱,jeñ2,1
防,huang5,1
阻,jo2,1
阿,a1,2
阿,o1,1
附,hu3,1
陋,lou6,1
陌,mek8,2
陌,mik8,1
降,gang3,2
降,hang5,1
限,hang6,1
陝,siam2,2
陝,siem2,1
院,iñ7,1
陣,ding7,3
陣,deng7,2
陣,jung5,1
除,deu5,1
陪,bue5,2
陪,pue5,1
陰,im1,1
陳,ting5,4
陳,ching5,3
陳,ding5,2
陳,dang5,1
陵,leng5,1
陶,tao5,1
陷,ham7,1
陸,lek8,3
陸,lok8,2
陸,lak8,1
陽,iang5,3
陽,ieñ5,2
陽,ioñ5,1
隆,long5,2
隆,leng5,1
隊,dui7,1
隍,huang5,2
隍,ng5,1
階,gai1,1
隔,geh4,1
隙,kiah4,1
際,ji3,1
障,jiang3,1
隨,sui5,1
險,hiam2,1
隱,eung2,2
隱,ng2,1
隸,di6,1
隻,jiah4,1
雀,chiak4,4
雀,jiah4,3
雀,jiaoh4,2
雀,jiouh4,1
雁,ngang6,1
雄,hiong5,2
雄,heng5,1
雅,ngia2,1
集,jip8,1
雌,cheu5,1
雍,iong1,1
雖,sui1,1
雙,sang1,1
雜,jap8,1
雞,goi1,1
離,li5,1
難,lang5,2
難,lang7,1
雪,soh4,1
雯,bhung5,1
雲,hung5,1
雷,lui5,1
雹,pak8,1
電,diang6,2
電,dieng6,1
需,su1,1
霅,dap8,1
霆,teng5,2
霆,dang5,1
震,jing2,2
震,dung3,1
霉,bhue5,1
霍,kak4,1
霓,ngi5,1
霖,lim5,1
霜,seung1,1
霞,hia5,1
霧,bhu7,1
露,lou7,2
露,lou3,1
霸,ba3,1
靈,leng5,1
靚,jeng6,2
靚,liang6,1
靛,doiñ7,3
靛,diang6,2
靛,dieng6,1
靜,jeñ6,1
非,hui1,1
靠,kao3,2
靠,gou6,1
面,ming7,2
面,meng7,1
靨,iap4,1
革,gek4,1
靴,hia1,1
靶,ba2,1
鞋,oi5,1
鞍,uañ1,1
鞠,giok4,1
鞨,hak4,1
韋,ui2,2
韋,ui5,1
韓,hang5,1
韭,gu2,1
音,im1,2
音,ing1,1
韶,siao6,2
韶,siou6,1
韻,ung7,1
響,hiang2,1
頁,hioh8,2
頁,hieh8,1
頂,deng2,1
頃,kuang2,2
頃,kueng2,1
項,hang6,1
順,sung6,1
須,su1,1
頌,song6,1
預,eu6,1
頑,nguang5,2
頑,ngueng5,1
頒,bang1,1
頓,deung3,1
頗,puañ2,2
頗,po2,1
領,niañ2,1
頭,tao5,1
頰,gieup4,1
頷,am6,2
頷,ham5,1
頸,geñ3,1
頻,ping5,1
題,doi5,1
額,hiah8,1
顎,ngak8,1
顏,nguang5,4
顏,ngueng5,3
顏,hiañ5,2
顏,ngang5,1
顛,diang1,3
顛,dieng1,2
顛,ding1,1
類,lui7,1
顧,gu3,2
顧,gou3,1
顯,hiang2,2
顯,hieng2,1
風,huang1,2
風,hong1,1
颯,sap4,1
颱,tai1,1
颳,guah4,1
飛,bue1,2
飛,hui1,1
食,sik8,3
食,seu6,2
食,jiah8,1
飫,eu3,1
飯,bung7,5
飯,beung7,4
飯,hueng6,3
飯,huang6,2
飯,huam6,1
飲,im2,2
飲,am2,1
飼,chi7,1
飽,ba2,2
飽,bao1,1
飾,sek4,1
餃,giao2,2
餃,giou2,1
餅,biañ2,1
養,ioñ2,3
養,ieñ2,2
養,iang2,1
餌,yi7,2
餌,yeu2,1
餐,chang1,1
餓,gho7,1
餘,eu5,1
餜,gue2,1
餞,jieng2,1
餡,añ7,1
館,guang2,2
館,gueng2,1
饋,kui6,1
饒,yiao5,1
首,siu2,1
香,hieñ1,4
香,hioñ1,3
香,hiang1,2
香,pang1,1
馨,heng1,1
馮,bang5,1
駁,boh4,1
駐,ju6,1
駒,ku1,1
駕,ge3,1
駛,sai2,1
駝,toh8,1
駱,lok8,2
駱,loh8,1
駿,jung3,1
騃,ngai5,1
騅,jui1,1
騍,ko2,1
騎,kia5,1
騙,piang3,2
騙,pieng3,1
騠,ti5,1
騰,teng5,1
驕,giao1,2
驕,giou1,1
驗,ngiam7,3
驗,ngiem7,2
驗,ngiang7,1
驚,giañ1,1
驛,iah8,1
驢,leu5,1
骨,guk4,1
骰,dao5,1
髓,chue2,1
體,toi2,2
體,ti2,1
高,gao1,2
高,go1,1
髦,mao5,1
髧,dam3,1
髮,huak4,2
髮,huek4,1
髻,gue3,2
髻,gi3,1
鬆,sang1,2
鬆,song1,1
鬍,hu5,2
鬍,hou5,1
鬚,chiu1,1
鬥,dou3,2
鬥,dao3,1
鬧,nao6,3
鬧,nao7,2
鬧,lao7,1
鬨,hong3,1
鬩,hek4,2
鬩,ngi3,1
鬮,kao1,1
鬯,tiang3,1
鬱,uk4,1
鬻,iok8,1
鬼,gui2,1
魂,hung5,1
魄,pek4,1
魏,ghui7,2
魏,ngui7,1
魚,heu5,1
魯,lu2,1
魷,iu5,1
鮀,to5,1
鮑,bao6,1
鮮,chiñ1,3
鮮,siang1,2
鮮,siang2,1
鯤,kung1,1
鯨,keng5,1
鰓,chi1,2
鰓,sai1,1
鰥,guang1,2
鰥,gueng1,1
鰮,ung1,1
鰱,ling5,4
鰱,leng5,3
鰱,liang5,2
鰱,lieng5,1
鰲,ngao5,1
鰻,muañ5,1
鱅,iong5,2
鱅,song5,1
鱉,pih4,1
鱔,siang6,4
鱔,sieng6,3
鱔,chuañ6,2
鱔,chuaiñ6,1
鱗,lang5,2
鱗,ling5,1
鱟,hao7,1
鱷,ngak8,1
鳥,jiao2,2
鳥,jiou2,1
鳧,hu5,3
鳧,pu5,2
鳧,piu5,1
鳩,kiu1,1
鳳,hong6,1
鳴,meng5,1
鴉,a1,1
鴕,to5,1
鴞,hao1,1
鴣,gou1,2
鴣,gu1,1
鴨,ah4,1
鴻,hong5,1
鴿,gap4,1
鵪,am1,1
鵬,pong5,1
鶉,sung5,1
鶯,eng1,1
鶴,hoh8,1
鷂,io7,4
鷂,ie7,3
鷂,iao5,2
鷂,iou5,1
鷹,eng1,1
鸚,eng1,1
鹵,lou6,1
鹹,giam5,1
鹽,iam5,1
鹿,dek8,1
麗,li6,2
麗,li5,1
麝,sia7,2
麝,sia5,1
麥,bheh8,1
麵,miñ7,1
麻,mua5,1
黃,ng5,1
黍,su2,2
黍,siu2,1
黎,li5,2
黎,loi5,1
黐,ti1,1
黑,hek4,1
黔,kim5,3
黔,ngim5,2
黔,kam5,1
默,mik8,1
黛,dai3,1
點,dieum2,3
點,diam2,2
點,diang2,1
黨,dang2,1
黯,am3,1
黴,bhue5,1
黷,dok8,1
鼎,diañ2,1
鼓,gou2,1
鼠,cheu2,1
鼢,hung1,1
鼻,piñ7,1
鼾,huañ5,2
鼾,hang1,1
齊,chi5,2
齊,joi5,1
齋,je1,1
齒,ki2,2
齒,chiñ2,1
齡,leng5,1
龍,leng5,1
龐,pang5,2
龐,bong5,1
龔,gong2,2
龔,giong2,1
龜,gu1,1
鵝,gho5,1
1,jek8,3
1,ik4,2
1,ek4,1
姓氏,señ2 si6,1
字典,yi7 diang2,2
字典,yi7 dieng2,1
斑馬,bang1 bhe2,1
西藏,sai1 jang6,1
長城,chiang5 siañ5,1
漢字,hang3 yi7,1
英語,eng1 gheu2,1
陰陽,im1 iang5,1
子宮,jeu2 geng2,1
昨日,ja2 yik8,3
昨日,ja1 yik8,2
昨日,jao1 yik8,1
電話,diang6 ue7,2
電話,dieng6 ue7,1
澳洲,o3 jiu1,1
拜拜,bai3 bai3,3
拜拜,bai1 bai1,2
拜拜,bai6 bai6,1
北京,bak4 giañ1,1
出生,chuk4 señ1,1
水果,jui2 gueñ2,1
雪茄,soh4 gia1,1
蛋糕,dang3 go1,1
感冒,gam2 mao6,1
工作,gang1 jak4,1
公司,gong1 si1,1
加拿大,gia1 na2 dai6,1
教授,ga3 siu6,1
今年,gim1 ni5,4
今年,ging1 ni5,3
今年,gi1 ni5,2
今年,ge1 ni5,1
當然,deung1 yieng5,2
當然,deung1 yiang5,1
蜜蜂,bhik8 pang1,2
蜜蜂,bhek8 pang1,1
你好,leu2 ho2,2
你好,lu2 ho2,1
理想,li2 siang2,1
兼,giam1,3
兼,gieum1,2
兼,giang1,1
遊戲,iu5 hi3,1
今日,gim1 yik8,2
今日,gim1 yek8,1
輸入,su1 yip8,1
現在,hing7 jai6,3
現在,heng7 jai6,2
現在,hiang7 jai6,1
拼音,peng1 im1,1
少年,siao3 ni5,1
蜘蛛,di1 du1,1
豬肉,deu1 nek8,3
豬肉,du1 nek8,2
豬肉,deu1 bhah4,1
乒乓球,bing1 bong5 giu5,1
佛教,huk8 ga3,1
舌音,chih8 im1,1
海豚,hai2 tung5,1
西瓜,si1 gue1,1
瑞典,sui6 dieng2,1
人大,nang5 dai6,1
人格,nang5 geh4,1
人工,nang5 gang1,1
人海,nang5 hai2,1
人家,nang5 ge1,1
人口,nang5 kao2,1
人民,ying5 ming5,2
人民,nang5 ming5,1
人生,nang5 señ1,1
人類,ying5 lui7,1
的士,dek4 seu6,2
的士,di1 seu6,1
世界,si3 gai3,1
痛恨,tong3 heung6,1
字母,yi7 bho2,1
電腦,dieng6 nao2,2
電腦,diang6 nao2,1
翻譯,hueng1 ek8,2
翻譯,huang1 ek8,1
三月,sañ1 ghueh8,1
普通話,pou2 tong1 ue7,1
易經,iah8 giañ1,1
激光,gek4 guang1,1
激素,gek4 su3,1
咖啡,gia1 hui1,3
咖啡,go1 bi5,2
咖啡,gu1 bi5,1
天才,tiñ1 chai5,2
天才,tiang1 chai5,1
手指,chiu2 joiñ2,2
手指,chiu2 ji2,1
自由,jeu6 iu5,2
自由,ju6 iu5,1
監督,gam3 dok4,1
海苔,hai2 tai5,1
華僑,hua5 kiao5,1
牛肉,ghu5 nek8,2
牛肉,ghu5 bhah4,1
部首,bou6 siu2,1
中央,dong1 iang1,1
交通,gao1 tong1,1
燒酒,sio1 jiu2,1
英雄,eng1 hiong5,1
生活,señ1 uah8,1
法律,huak4 luk8,2
法律,huah4 luh8,1
成田,siañ5 joiñ5,1
私生子,seu1 señ1 jeu2,1
習慣,sip8 gueng3,2
習慣,sip8 guang3,1
朋友,peng5 iu2,1
風水,huang1 jui2,1
地震,di7 jing2,1
宗教,jong1 ga3,1
火星,hue2 cheñ1,1
日本人,yik8 bung2 nang5,1
七月,chik4 ghueh8,2
七月,chek4 ghueh8,1
九月,gao2 ghueh8,1
二月,yi6 ghueh8,1
老虎,lao6 houñ2,1
太陽系,tai3 iang5 hi6,1
太陽,tai3 iang5,1
蘋果,ping5 gue2,2
蘋果,ping5 gueñ2,1
解決,goi2 guak4,1
性交,señ3 gao1,1
姓名,señ3 miañ5,1
大便,dai6 biang6,1
原子,nguang5 jeu2,2
原子,ngueng5 jeu2,1
家族,ge1 jok8,1
名詞,meng5 seu5,1
和尚,hue5 sieñ7,3
和尚,hue5 sioñ7,2
和尚,hua5 siang6,1
菩薩,pu5 sak4,1
土星,tou2 cheñ1,1
雨傘,hou6 suañ3,1
麻雀,mua5 jiaoh4,1
越南,uak8 nam5,2
越南,uek8 lam5,1
海獺,hai2 tuah4,1
廣東話,geung2 dang1 ue7,1
馬上,ma2 siang6,1
新聞,sing1 bhung6,1
文字,bhung5 yi7,1
百科全書,beh4 kue1 chuang5 jeu1,1
清一色,cheng1 jek8 sek4,1
生日,señ1 yik8,1
二十,yi6 jap8,1
香港,hiang1 gang2,1
制度,ji3 dou7,1
包括,bao1 guak4,1
部分,bou6 hung7,1
義務,ngi6 bhu6,1
電子,diang6 jeu2,2
電子,dieng6 jeu2,1
一日,jek8 yik8,1
類似,lui7 seu6,1
理由,li2 iu5,1
解答,goi2 dap4,1
人物,nang5 mueh8,1
土地,tou2 di7,1
自然,jeu6 yiang5,1
吉他,giak4 da1,1
大人,dua7 nang5,1
地位,di7 ui7,1
地下,di7 e6,1
地理,di7 li2,1
直線,dik8 suañ3,1
失敗,sik4 bai7,1
愛情,aiñ3 cheng5,1
委員,ui2 ueng5,1
意義,i3 ngi6,1
異議,i6 ngi2,1
意見,i3 gieng3,2
意見,i3 giang3,1
意思,i3 seu3,1
異常,i6 sioñ5,1
以上,iñ2 siang6,1
意識,i3 sek4,1
以前,i2 joiñ5,1
依然,i1 yiang5,1
一度,jek8 dou7,1
一部,jek8 bou6,1
一流,ik4 liu5,1
一家,jek8 ge1,1
一致,jek8 di3,1
移動,i5 dong6,1
意味,i3 bhi7,1
牛奶,ghu5 ni6,1
大家,dai6 ge1,2
大家,da1 ge1,1
放假,bang3 gia2,1
容易,iong5 goi7,1
清楚,cheng1 cho2,1
上班,jieñ6 bang1,2
上班,jioñ6 bang1,1
勉強,mieng2 giang2,1
戒指,gai3 ji2,1
非常,hui1 sioñ5,1
普通,pou2 tong1,1
藍色,lam5 sek4,3
藍色,nam5 sek4,2
藍色,nang5 sek4,1
雨水,hou6 jui2,2
雨水,u2 sui2,1
桂花,gui3 hue1,1
紅茶,ang5 de5,1
菊花茶,gek4 hue1 de5,1
菊花,gek4 hue1,1
博客,pak4 keh4,1
時間,si5 gang1,1
木耳,bhak8 yeu2,1
元素,ngueng5 su3,1
統計,tong2 goi3,1
愛護,aiñ3 hu6,1
動物,dong6 mueh8,1
無用,bho5 eng7,1
精神,jeng1 sing5,1
言語,ngang5 gheu2,1
水銀,jui2 ngeung5,1
綠茶,lek8 de5,1
新加坡,sing1 gia1 bo1,1
粒子,liap8 jeu2,1
速度,sok4 dou7,1
統一,tong2 ik4,1
火山,hue2 suañ1,1
軍隊,gung1 dui7,1
一般,jek8 buañ1,1
教育,ga3 iok8,1
消息,siou1 sek4,1
鞠躬,giok4 giong1,1
紅棗,ang5 jo2,1
八角,boih4 gak4,1
犯人,huang6 ying5,1
特殊,dek8 su5,1
事件,seu7 giañ6,1
最大,jue3 dua7,1
平方,peng5 huang1,1
狐狸,hou5 lai5,2
狐狸,hu5 li5,1
地球,di7 giu5,1
我們,ua2 mung5,1
然後,yieng5 ao6,1
理論,li2 lung6,1
三角,sañ1 gak4,1
禁止,gim3 ji2,1
生物,señ1 mueh8,1
消失,siao1 sik4,1
作文,jak4 bhung5,1
作者,jak4 jia2,1
災難,jai1 lang7,1
作家,jak4 ge1,1
事故,seu7 gu3,1
資金,jeu1 gim1,1
支持,jiñ1 ti5,1
指示,ji2 si7,1
結婚,gak4 hung1,1
植物,sek4 mueh8,1
理科,li2 kue1,1
皮膚,pue5 hu1,1
兄弟,hiañ1 di6,1
完全,uang5 chuang5,2
完全,ueng5 chueng5,1
事實,seu7 sik8,1
幸福,heung6 hok4,1
夕陽,sek4 iang5,1
漢堡包,hang3 bao2 bao1,1
肯德基,keng2 dek4 gi1,1
鉛筆,ing5 bik4,1
灰色,hue1 sek4,2
灰色,hui1 sek4,1
入鄉隨俗,yip8 hieñ1 sui5 sok8,1
浴室,ek8 sik4,1
大驚小怪,dua7 giañ1 siou2 guai3,1
語言,gheu2 ngang5,1
左右,jo2 iu6,1
宇宙,u2 diu6,1
所以,so2 i2,1
不同,buk4 dang5,1
算盤,seung3 buañ5,1
大學,dai6 hak8,1
理解,li2 goi2,1
政府,jeng3 hu2,1
大陸,dai6 lek8,1
饕餮,tao1 tiek4,1
懷抱,huai5 po6,1
阿姨,a1 i5,1
技術,gi6 suk8,1
適合,sek4 hap8,1
十月,jap8 ghueh8,1
天長地久,tiang1 chiang5 di7 gu2,1
太極,tai3 gek8,1
特別,dek8 biak8,2
特別,dek8 biek8,1
功夫,gang1 hu1,1
從前,chong5 joiñ5,1
發展,huek4 dieng2,2
發展,huak4 diang2,1
已經,iñ2 geng1,1
吉林,gik4 lim5,1
感謝,gam2 sia7,1
約束,ioh4 sok4,1
神秘,sing5 bi3,1
畜生,tiok4 señ1,1
列車,liak8 chia1,1
沙發,sua1 huak4,2
沙發,sua1 huek4,1
小島,siou2 dao2,1
好感,ho2 gam2,1
喜歡,hi2 huañ1,1
馬力,bhe2 lak8,1
奇怪,ki5 guai3,1
歌手,go1 chiu2,1
先生,sing1 señ1,1
如果,yu5 gue2,2
如果,yu5 guañ2,1
年輕,ni5 king1,1
糊塗,hu5 tu5,1
麻煩,mua5 hueng5,3
麻煩,mua5 huang5,2
麻煩,mua5 huam5,1
經常,geng1 sioñ5,1
複雜,hok8 jap8,1
心急如焚,sim1 gip4 yu5 ung5,1
名字,miañ5 yi7,1
餐廳,chang1 tiañ1,1
主人,ju2 ying5,1
激情,gek4 cheng5,1
商品,siang1 bing2,1
小品,siou2 bing2,1
警察,geng6 chak4,1
加油,gia1 iu5,1
飛機,bue1 gi1,1
汽車,ki3 chia1,1
喧嘩,suang1 hua1,1
知識,jai1 sek4,2
知識,di3 sek4,1
準備,jung2 bi6,1
制裁,ji3 chai5,1
跑步,pao2 bou7,1
表演,biou2 ing5,1
藝術,ghoi7 suk8,1
歹勢,pai2 se3,1
背後,bue3 ao6,1
愛人,aiñ3 ying5,1
中華民國,dong1 hua5 ming5 gok4,1
排球,bai5 kiu5,1
這裡,je2 li2,1
單位,duañ1 ui7,1
高興,gao1 heng3,1
救援,giu3 ieng6,1
日常,yik8 chiang5,2
日常,yik8 sioñ5,1
犀牛,sai1 ghu5,1
舉行,geu2 giañ5,1
介紹,gai3 siao6,1
出發,chuk4 huek4,1
處理,chu2 li2,1
開始,kai1 si2,1
畢業,bik8 ngiap8,1
留學,liu5 hak8,1
駱駝,lok8 toh8,1
隊長,dui7 jiang2,1
鯨魚,keng5 heu5,1
綿羊,miñ5 ieñ5,1
有趣,u6 chu3,1
鱷魚,ngak8 heu5,1
知道,jai1 dao6,1
羚羊,leng5 ioñ5,1
方法,huang1 huap4,1
四月,si3 ghueh8,1
存在,chung5 do6,1
緊急,ging2 gip4,1
決定,guek4 diañ7,2
決定,guak4 diañ7,1
救助,giu3 jo6,1
目前,mak8 joiñ5,1
倫敦,lung5 dung1,1
強制,kiang5 ji3,1
亞洲,a1 jiu1,1
歐洲,ao1 jiu1,1
非洲,hui1 jiu1,1
美國,mui2 gok4,1
能力,leng5 lak8,1
空中,kong1 dang1,1
五月,ngou6 ghueh8,1
六月,lak8 ghueh8,1
八月,boih4 ghueh8,1
十一月,jap8 ik4 ghueh8,2
十一月,jap8 ek4 ghueh8,1
十二月,jap8 yi6 ghueh8,1
星期一,cheñ1 ki5 ik4,1
比利時,bi2 li6 si5,1
星期二,cheñ1 ki5 yi6,1
星期三,cheñ1 ki5 sañ1,1
星期四,cheñ1 ki5 si3,1
星期五,cheñ1 ki5 ngou6,1
星期六,cheñ1 ki5 lak8,1
星期日,cheñ1 ki5 yik8,1
正月,jiañ1 ghueh8,1
極度,gek8 dou7,1
鸚哥,eng1 go1,1
