擔仔,tann3 a2
擔仔麵,tann3 a2 mi7
擔頭,tann3 thau5
耽,tann5
淡,tann7
今仔,tann9 ,2
搭,tap4
答,tap4
答案,tap4 an3
答喙鼓,tap4 cui3 koo2
答覆,tap4 hok4
答謝,tap4 sia7
沓,tap8
踏,tap8
踏入,tap8 jip8
沓沓滴滴,tap8 tap8 tih4 tih4
沓滴,tap8 tih4
值,tat8
笛,tat8
達,tat8
笛仔,tat8 a2
達仁鄉,tat8 jin5 hiong1
達到,tat8 kau3
達成,tat8 sing5
值得,tat8 tit4
值錢,tat8 zinn5
兜,tau1
掜,tau1
斗,tau2
篤,tau2
斗仔,tau2 a2
斗概,tau2 kai3
斗六,tau2 lak8
斗六市,tau2 lak8 ci7
斗六門,tau2 lak8 mng5
斗南,tau2 lam5
斗南鎮,tau2 lam5 tin3
斗籠,tau2 lang2
到,tau3
晝,tau3
罩,tau3
鬥,tau3
鬥無閒,tau3 bo5 ing5
鬥夥計,tau3 he2 ki3
鬥夥計,tau3 hue2 ki3
鬥跤手,tau3 kha1 ciu2
鬥空,tau3 khang1
鬥股,tau3 koo2
鬥句,tau3 ku3
鬥鬧熱,tau3 lau7 jiat8
鬥鬧熱,tau3 lau7 liat8
鬥鬧熱,tau3 nau7 jiat8
鬥鬧熱,tau3 nau7 liat8
鬥幫贊,tau3 pang1 zan7
鬥相共,tau3 sann1 kang7
鬥榫,tau3 sun2
鬥榫頭,tau3 sun2 thau5
鬥搭,tau3 tah4
到底,tau3 te2
鬥陣,tau3 tin7
到底,tau3 tue2
鬥走,tau3 zau2
鬥爭,tau3 zing1
鬥做伙,tau3 zo3 hue2
鬥做伙,tau3 zue3 he2
投,tau5
骰,tau5
骰仔,tau5 a2
投案,tau5 an3
投手,tau5 ciu2
投降,tau5 hang5
投影,tau5 iann2
投入,tau5 jip8
投靠,tau5 kho3
投機,tau5 ki1
投球,tau5 kiu5
投稿,tau5 ko2
投入,tau5 lip8
投籃,tau5 na5
投票,tau5 phio3
投標,tau5 pio1
投保,tau5 po2
投射,tau5 sia7
投胎,tau5 thai1
投資,tau5 zu1
投注,tau5 zu3
痘,tau7
脰,tau7
讀,tau7
豆,tau7
豆仔,tau7 a2
豆仔魚,tau7 a2 hi5
豆仔魚,tau7 a2 hu5
豆仔埔,tau7 a2 poo1
豆仔薯,tau7 a2 zi5
豆仔薯,tau7 a2 zu5
豆餡,tau7 ann7
豆菜,tau7 cai3
豆菜底的,tau7 cai3 te2 e5
豆菜底的,tau7 cai3 tue2 e5
豆簽,tau7 ciam1
豆腐,tau7 hu7
豆腐鯊,tau7 hu7 sua1
豆花,tau7 hue1
豆油,tau7 iu5
豆油膏,tau7 iu5 ko1
豆乳,tau7 ji2
豆乳,tau7 jinn2
豆乳,tau7 ju2
豆箍,tau7 khoo1
豆鹹,tau7 kiam5
豆乾,tau7 kuann1
豆乾糋,tau7 kuann1 zinn3
豆乳,tau7 li2
豆奶,tau7 lin1
豆奶,tau7 ling1
豆乳,tau7 lu2
豆莢,tau7 ngeh4
豆奶,tau7 ni1
豆皮,tau7 phe5
豆粕,tau7 phoh4
豆皮,tau7 phue5
豆餅,tau7 piann2
豆酺,tau7 poo5
豆沙,tau7 se1
豆豉,tau7 sinn7
豆頭,tau7 thau5
豆藤,tau7 tin5
豆醬,tau7 ziunn3
豆醬湯,tau7 ziunn3 thng1
篤,tauh4
沓,tauh8
沓沓仔,tauh8 tauh8 a2
嗲,te1
炱,te1
秪,te1
底,te2
抵,te2
短,te2
貯,te2
抵押,te2 ah4
短銃,te2 cing3
短歲壽,te2 he3 siu7
底系,te2 he7
短歲壽,te2 hue3 siu7
底價,te2 ke3
抵抗,te2 khong3
短褲,te2 khoo3
短褲節仔,te2 khoo3 zat4 a2
短期,te2 ki5
短路,te2 loo7
短命,te2 mia7
短䘼,te2 ng2
底片,te2 phinn3
貯飯,te2 png7
底部,te2 poo7
底盤,te2 puann5
底細,te2 se3
底薪,te2 sin1
底線,te2 suann3
短線,te2 suann3
底蒂,te2 ti3
短站,te2 zam7
地,te3
塊,te3
帝,te3
戴,te3
渧,te3
綴,te3
締,te3
諦,te3
綴會仔,te3 he7 a2
綴轎後的,te3 kio7 au7 e5
帝國,te3 kok4
綴人走,te3 lang5 zau2
綴路,te3 loo7
帝王,te3 ong5
代天府,te3 thian1 hu2
綴前綴後,te3 zing5 te3 au7
締造,te3 zo7
茶,te5
蹄,te5
題,te5
茶仔油,te5 a2 iu5
茶甌,te5 au1
茶米,te5 bi2
茶米茶,te5 bi2 te5
題目,te5 bok8
茶藝館,te5 ge7 kuan2
茶葉,te5 hioh8
茶園,te5 hng5
題緣,te5 ian5
茶油,te5 iu5
茶籗,te5 khah4
茶箍,te5 khoo1
題庫,te5 khoo3
茶鈷,te5 koo2
茶館,te5 kuan2
茶罐,te5 kuan3
茶包,te5 pau1
茶盤,te5 puann5
茶杯,te5 pue1
茶洗,te5 se2
茶心,te5 sim1
茶心粕,te5 sim1 phoh4
茶心茶,te5 sim1 te5
茶山,te5 suann1
茶洗,te5 sue2
茶滓,te5 tai2
茶店仔,te5 tiam3 a2
題材,te5 zai5
茶欉,te5 zang5
茶莊,te5 zng1
代,te7
地,te7
弟,te7
第,te7
苧,te7
袋,te7
遞,te7
苧仔,te7 a2
袋仔,te7 a2
地面,te7 bin7
地獄,te7 gak8
地牛翻身,te7 gu5 huan1 sin1
地下,te7 ha7
地下室,te7 ha7 siek4
地下鐵,te7 ha7 thih4
地下道,te7 ha7 to7
地陷,te7 ham7
地形,te7 hing5
地方,te7 hng1
地號名,te7 ho7 mia5
弟婦仔,te7 hu7 a2
第一,te7 it4
第一分道,te7 it4 hun1 to7
第二春,te7 ji7 cun1
地界,te7 kai3
地價,te7 ke3
地區,te7 khu1
地基,te7 ki1
地基主,te7 ki1 zu2
地檢署,te7 kiam2 su2
地球,te7 kiu5
地理,te7 li2
地理師,te7 li2 su1
地利,te7 li7
第二春,te7 li7 cun1
地雷,te7 lui5
地名,te7 mia5
地板,te7 pan2
地標,te7 phiau1
地皮,te7 phue5
地標,te7 piau1
地表,te7 piau2
地步,te7 poo7
地盤,te7 puann5
地產,te7 san2
第三者,te7 sann1 zia2
第四台,te7 si3 tai5
地帶,te7 tai3
地動,te7 tang7
地毯,te7 than2
地頭,te7 thau5
地點,te7 tiam2
地圖,te7 too5
地段,te7 tuann7
地位,te7 ui7
地層,te7 zan5
地支,te7 zi1
地址,te7 zi2
地質,te7 zit4
地租,te7 zoo1
地主,te7 zu2
弟子,te7 zu2
咧,teh4
嗲,teh4
硩,teh4
咧欲,teh4 beh4
硩墓紙,teh4 bong7 zua2
咧欲,teh4 bueh4
硩番薯,teh4 han1 zi5
硩番薯,teh4 han1 zu5
硩枝,teh4 ki1
硩驚,teh4 kiann1
硩落去,teh4 loh8 khi3
硩年錢,teh4 ni5 zinn5
硩扁,teh4 pinn2
硩嗽,teh4 sau3
硩定,teh4 tiann7
硩注,teh4 tu3
蹬,tenn1
佯,tenn3
瞪,tenn3
佯生,tenn3 cenn1
佯戇,tenn3 gong7
瞪力,tenn3 lat8
佯毋知,tenn3 m7 zai1
瞪屎,tenn3 sai2
佯痟,tenn3 siau2
佯顛佯戇,tenn3 tian1 tenn3 gong7
捏,tenn7
鄭,tenn7
鄭氏家廟,tenn7 si7 ka1 bio7
挓,tha3
挓火,tha3 he2
挓火,tha3 hue2
太魯閣大山,tha7 loo2 kooh4 tua7 suann1
塔,thah4
榻,thah4
呔會,thah4 e7
疊,thah8
頭拄仔,thah8 tu2 a2
篩,thai1
胎,thai1
苔,thai1
颱,thai1
篩仔,thai1 a2
胎神,thai1 sin5
篩斗,thai1 tau2
癩,thai2
體,thai2
大武山,thai2 bu2 suann1
太,thai3
態,thai3
汰,thai3
泰,thai3
泰安,thai3 an1
泰安鄉,thai3 an1 hiong1
泰武鄉,thai3 bu2 hiong1
呔會,thai3 e7
太監,thai3 kam3
太空,thai3 khong1
太極,thai3 kiek8
太極拳,thai3 kiek8 kun5
泰國菝仔,thai3 kok4 pat8 a2
泰國菝仔,thai3 kok4 puat8 a2
太麻里,thai3 ma5 li2
太麻里鄉,thai3 ma5 li2 hiong1
太妹,thai3 mue7
太白粉,thai3 peh8 hun2
太白酒,thai3 peh8 ziu2
太平,thai3 phing5
太白星,thai3 piek8 cenn1
太白星,thai3 piek8 cinn1
太平,thai3 ping5
太平洋,thai3 ping5 iunn5
太平區,thai3 ping5 khu1
太保,thai3 po2
太保市,thai3 po2 ci7
泰山,thai3 san1
泰山區,thai3 san1 khu1
太太,thai3 thai3
態度,thai3 too7
太子,thai3 zu2
刣,thai5
刣雞教猴,thai5 ke1 ka3 kau5
刣雞教猴,thai5 kue1 ka3 kau5
刣死,thai5 si2
刣頭,thai5 thau5
待,thai7
態,thai7
待命,thai7 bing7
待遇,thai7 gu7
太魯閣大山,thai7 loo2 kooh4 tua7 suann1
態度,thai7 too7
剔,thak4
讀,thak8
讀冊,thak8 ceh4
讀冊人,thak8 ceh4 lang5
讀死冊,thak8 si2 ceh4
讀書,thak8 zu1
貪,tham1
貪官汙吏,tham1 kuann1 u3 li7
貪戀,tham1 luan5
貪心,tham1 sim1
貪汙,tham1 u1
貪財,tham1 zai5
貪食,tham1 ziah8
探,tham3
探望,tham3 bong7
探墓厝,tham3 bong7 cu3
探墓厝,tham3 boo7 cu3
探測,tham3 ciek4
探親,tham3 cin1
探訪,tham3 hong2
探究,tham3 kiu3
探索,tham3 soh4
探頭,tham3 thau5
探聽,tham3 thiann1
探討,tham3 tho2
潭,tham5
痰,tham5
罈,tham5
蠶,tham5
譚,tham5
潭仔,tham5 a2
潭仔墘,tham5 a2 kinn5
痰罐,tham5 kuan3
痰瀾,tham5 nua7
痰壺,tham5 oo5
潭子,tham5 zu2
潭子區,tham5 zu2 khu1
窞,tham7
窞肚,tham7 too2
攤,than1
灘,than1
蟶,than1
坦,than2
妲,than2
毯,than2
疸,than2
毯仔,than2 a2
坦笑,than2 cio3
坦橫,than2 huainn5
坦橫,than2 huinn5
坦然,than2 jian5
坦敧,than2 khi1
坦敧身,than2 khi1 sin1
坦徛,than2 khia7
坦然,than2 lian5
坦白,than2 peh8
坦覆,than2 phak4
坦白,than2 piek8
坦直,than2 tit8
坦倒,than2 to2
嘆,than3
探,than3
歎,than3
趁,than3
探戈,than3 goo3
趁流水,than3 lau5 zui2
趁私奇,than3 sai1 khia1
趁燒,than3 sio1
趁早,than3 za2
趁食,than3 ziah8
趁食間,than3 ziah8 king1
趁食人,than3 ziah8 lang5
趁食查某,than3 ziah8 za1 boo2
趁錢,than3 zinn5
彈,than5
熥,thang1
窗,thang1
通,thang1
窗仔,thang1 a2
窗仔框,thang1 a2 khing1
窗仔簾,thang1 a2 li5
窗仔門,thang1 a2 mng5
窗外,thang1 gua7
通好,thang1 ho2
通風,thang1 hong1
通光,thang1 kng1
桶,thang2
桶仔,thang2 a2
桶柑,thang2 kam1
桶箍,thang2 khoo1
桶蓋,thang2 kua3
桶捾,thang2 kuann7
桶盤,thang2 puann5
桶筍,thang2 sun2
痛,thang3
迵,thang3
迵海,thang3 hai2
迵過,thang3 ke3
迵過,thang3 kue3
痛疼,thang3 thiann3
蟲,thang5
蟲豸,thang5 thua7
他,thann1
他鄉,thann1 hiong1
他人,thann1 jin5
他人,thann1 lin5
坦,thann2
挺,thann2
塌,thap4
榻,thap4
塌跤,thap4 kha1
塌空,thap4 khang1
塌落,thap4 loh8
塌本,thap4 pun2
塌錢,thap4 zinn5
窒,that4
踢,that4
躂,that4
窒仔,that4 a2
窒車,that4 cia1
窒喙空,that4 cui3 khang1
踢毽子,that4 kian3 zi2
踢被,that4 phe7
踢被,that4 phue7
窒倒街,that4 to2 ke1
窒倒街,that4 to2 kue1
偷,thau1
偷揜,thau1 iap4
偷咬雞仔,thau1 ka7 ke1 a2
偷咬雞仔,thau1 ka7 kue1 a2
偷工減料,thau1 kang1 kiam2 liau7
偷看,thau1 khuann3
偷來暗去,thau1 lai5 am3 khi3
偷掠,thau1 liah8
偷拈,thau1 ni1
偷生的,thau1 senn1 e5
偷生的,thau1 sinn1 e5
偷偷仔,thau1 thau1 a2
偷提,thau1 theh8
偷聽,thau1 thiann1
偷食,thau1 ziah8
偷食步,thau1 ziah8 poo7
敨,thau2
敨開,thau2 khui1
敨氣,thau2 khui3
敨放,thau2 pang3
敨中氣,thau2 tiong1 khui3
透,thau3
透暗,thau3 am3
透尾,thau3 be2
透明,thau3 bing5
透尾,thau3 bue2
透風,thau3 hong1
透雨,thau3 hoo7
透日,thau3 jit8
透過,thau3 ke3
透過,thau3 kue3
透濫,thau3 lam7
透流,thau3 lau5
透日,thau3 lit8
透露,thau3 loo7
透暝,thau3 me5
透暝,thau3 mi5
透年,thau3 ni5
透世人,thau3 si3 lang5
透視,thau3 si7
透心涼,thau3 sim1 liang5
透底,thau3 te2
透天,thau3 thinn1
透抽,thau3 thiu1
透中晝,thau3 tiong1 tau3
透底,thau3 tue2
透早,thau3 za2
透支,thau3 zi1
頭,thau5
頭仔,thau5 a2
頭目,thau5 bak8
頭目鳥,thau5 bak8 ziau2
頭尾,thau5 be2
頭面,thau5 bin7
頭尾,thau5 bue2
頭七,thau5 cit4
頭手,thau5 ciu2
頭牙,thau5 ge5
頭額,thau5 hiah8
頭兄,thau5 hiann1
頭眩目暗,thau5 hin5 bak8 am3
頭份鎮,thau5 hun7 tin3
頭到,thau5 kau3
頭家,thau5 ke1
頭家娘,thau5 ke1 niu5
頭較大身,thau5 khah4 tua7 sin1
頭殼,thau5 khak4
頭殼髓,thau5 khak4 ce2
頭殼髓,thau5 khak4 cue2
頭殼額仔,thau5 khak4 hiah8 a2
頭殼碗,thau5 khak4 uann2
頭起先,thau5 khi2 sing1
頭盔,thau5 khue1
頭旗,thau5 ki5
調羹仔,thau5 king1 a2
頭人,thau5 lang5
頭路,thau5 loo7
頭名,thau5 mia5
頭毛,thau5 mng5
頭毛菜,thau5 mng5 cai3
頭毛鋏仔,thau5 mng5 giap4 a2
頭毛鋏仔,thau5 mng5 ngeh4 a2
頭毛,thau5 moo1
頭腦,thau5 nau2
頭腦,thau5 noo2
頭屋鄉,thau5 ok4 hiong1
頭擺,thau5 pai2
頭汴坑溪,thau5 pan7 khenn1 khe1
頭帛,thau5 peh8
頭皮,thau5 phe5
頭麩,thau5 phoo1
頭皮,thau5 phue5
頭汴坑溪,thau5 pian7 khenn1 khe1
頭城,thau5 siann5
頭城鎮,thau5 siann5 tin3
頭先,thau5 sing1
頭旬,thau5 sun5
頭篩仔,thau5 thai1 a2
頭胎,thau5 the1
頭疼,thau5 thiann3
頭陣,thau5 tin7
頭頂,thau5 ting2
頭等艙,thau5 ting2 cng1
頭轉客,thau5 tng2 kheh4
頭拄仔,thau5 tu2 a2
頭圍,thau5 ui5
頭鬃,thau5 zang1
頭鬃尾,thau5 zang1 be2
頭鬃尾,thau5 zang1 bue2
頭鬃箍仔,thau5 zang1 khoo1 a2
頭摠,thau5 zang2
頭前,thau5 zing5
頭前溪,thau5 zing5 khe1
頭前庄,thau5 zing5 zng1
頭獎,thau5 ziong2
頭上仔,thau5 ziunn7 a2
頭水,thau5 zui2
毒,thau7
䖙,the1
推,the1
撐,the1
梯,the1
胎,the1
釵,the1
梯次,the1 cu3
䖙椅,the1 i2
撐篙,the1 ko1
推捒,the1 sak4
推辭,the1 si5
撐渡,the1 too7
撐船,the1 zun5
體,the2
體面,the2 bian7
體面,the2 bin7
體操,the2 cau1
體驗,the2 giam7
體系,the2 he7
體型,the2 hing5
體會,the2 hue7
體育,the2 iok8
體格,the2 keh4
體檢,the2 kiam2
體內,the2 lai7
體力,the2 lat8
體能,the2 ling5
體諒,the2 liong7
體悟,the2 ngoo7
體重,the2 tang7
體貼,the2 thiap4
體統,the2 thong2
體委會,the2 ui2 hue7
體溫,the2 un1
體制,the2 ze3
體積,the2 ziek4
體質,the2 zit4
替,the3
退,the3
退後,the3 au7
替手,the3 ciu2
退出,the3 cut4
退學,the3 hak8
退火,the3 he2
退還,the3 hing5
退休,the3 hiu1
退癀,the3 hong5
退化,the3 hua3
退火,the3 hue2
退婚,the3 hun1
退熱,the3 jiat8
退股,the3 koo2
退流,the3 lau5
退熱,the3 liat8
退伍,the3 ngoo2
退票,the3 phio3
退冰,the3 ping1
退步,the3 poo7
退稅,the3 se3
退時,the3 si5
退色,the3 siek4
替身,the3 sin1
退燒,the3 sio1
退稅,the3 sue3
退童,the3 tang5
退定,the3 tiann7
退場,the3 tiunn5
替換,the3 uann7
退酒,the3 ziu2
堤,the5
提,the5
提案,the5 an3
提醒,the5 cenn2
提親,the5 cin1
提醒,the5 cinn2
提出,the5 cut4
提議,the5 gi7
提防,the5 hong5
提起,the5 khi2
提供,the5 kiong1
提高,the5 ko1
提煉,the5 lian7
提名,the5 mia5
提報,the5 po3
提拔,the5 puat8
提示,the5 si7
提升,the5 sing1
提昇,the5 sing1
提頭,the5 thau5
提早,the5 za2
䖳,the7
裼,theh4
宅,theh8
提,theh8
提囡仔,theh8 gin2 a2
䖙,thenn1
撐,thenn1
䖙椅,thenn1 i2
撐篙,thenn1 ko1
撐渡,thenn1 too7
撐船,thenn1 zun5
牚,thenn3
牚懸,thenn3 kuan5
牚頭,thenn3 thau5
牚腿,thenn3 thui2
麶,thi1
黐,thi1
恥,thi2
褫,thi2
恥笑,thi2 cio3
褫開,thi2 khui1
剃,thi3
剃頭,thi3 thau5
剃頭店,thi3 thau5 tiam3
剃頭刀,thi3 thau5 to1
牚腿,thi3 thui2
啼,thi5
苔,thi5
啼哭,thi5 khau3
啼啼哭哭,thi5 thi5 khau3 khau3
雉,thi7
雉雞,thi7 ke1
雉雞,thi7 kue1
拆,thiah4
拆扦,thiah4 cuann1
拆藥仔,thiah4 ioh8 a2
拆字,thiah4 ji7
拆日仔,thiah4 jit8 a2
拆開,thiah4 khui1
拆股,thiah4 koo2
拆字,thiah4 li7
拆日仔,thiah4 lit8 a2
拆白講,thiah4 peh8 kong2
拆票,thiah4 phio3
拆破,thiah4 phua3
拆散,thiah4 suann3
拆腿,thiah4 thui2
拆除,thiah4 tu5
拆單,thiah4 tuann1
拆食落腹,thiah4 ziah8 loh8 pak4
添,thiam1
添福壽,thiam1 hok4 siu7
添油香,thiam1 iu5 hiunn1
添丁,thiam1 ting1
添粧,thiam1 zng1
忝,thiam2
忝頭,thiam2 thau5
填,thiam7
填海,thiam7 hai2
填本,thiam7 pun2
天,thian1
顛,thian1
天命,thian1 bing7
天文,thian1 bun5
天文館,thian1 bun5 kuan2
天文臺,thian1 bun5 tai5
天涯,thian1 gai5
天鵝,thian1 go5
天下,thian1 ha7
天后,thian1 hio7
天后宮,thian1 hio7 kiong1
天后,thian1 hoo7
天后宮,thian1 hoo7 kiong1
天賦,thian1 hu3
天份,thian1 hun7
天意,thian1 i3
天然,thian1 jian5
天狗熱,thian1 kau2 jiat8
天狗熱,thian1 kau2 liat8
天狗食日,thian1 kau2 ziah8 jit8
天狗食日,thian1 kau2 ziah8 lit8
天價,thian1 ke3
天橋,thian1 kio5
天九牌,thian1 kiu2 pai5
天理,thian1 li2
天然,thian1 lian5
天良,thian1 liong5
天王,thian1 ong5
天平,thian1 ping5
天秤,thian1 ping5
天篷,thian1 pong5
天時,thian1 si5
天生,thian1 sing1
天性,thian1 sing3
天線,thian1 suann3
天地,thian1 te7
天體,thian1 the2
顛倒,thian1 thoh8
天庭,thian1 ting5
天堂,thian1 tong5
天地,thian1 tue7
天災,thian1 zai1
天才,thian1 zai5
天際,thian1 ze3
天井,thian1 zenn2
天真,thian1 zin1
天井,thian1 zinn2
展,thian2
展開,thian2 khui1
展翼,thian2 sit8
廳,thiann1
聽,thiann1
聽喙,thiann1 cui3
聽香,thiann1 hiunn1
聽友,thiann1 iu2
聽見,thiann1 kinn3
聽講,thiann1 kong2
聽力,thiann1 liek8
聽說,thiann1 seh4
聽說,thiann1 sueh4
聽筒,thiann1 tang5
廳頭,thiann1 thau5
聽著,thiann1 tioh8
廳堂,thiann1 tng5
聽話,thiann1 ue7
聽眾,thiann1 ziong3
疼,thiann3
疼某菜,thiann3 boo2 cai3
疼命命,thiann3 mia7 mia7
疼心,thiann3 sim1
疼惜,thiann3 sioh4
疼痛,thiann3 thang3
程,thiann5
侹,thiann7
帖,thiap4
貼,thiap4
帖仔,thiap4 a2
貼人食,thiap4 lang5 ziah8
貼本,thiap4 pun2
疊,thiap8
疊貨,thiap8 hue3
徹,thiat4
撤,thiat4
澈,thiat4
鐵,thiat4
哲學,thiat4 hak8
哲理,thiat4 li2
撤離,thiat4 li7
撤銷,thiat4 siau1
澈底,thiat4 te2
撤退,thiat4 the3
澈底,thiat4 tue2
刁,thiau1
挑,thiau1
超,thiau1
刁意故,thiau1 i3 koo3
刁工,thiau1 kang1
刁故意,thiau1 koo3 i3
刁難,thiau1 lan5
挑俍,thiau1 lang7
挑選,thiau1 suan2
刁持,thiau1 ti5
挑戰,thiau1 zian3
挑,thiau2
窕,thiau2
挑戰,thiau2 zian3
糶,thiau3
跳,thiau3
跳舞,thiau3 bu2
跳遠,thiau3 hng7
跳加冠,thiau3 ka1 kuan1
跳港,thiau3 kang2
跳棋,thiau3 ki5
跳樓,thiau3 lau5
跳年,thiau3 ni5
跳票,thiau3 phio3
跳索仔,thiau3 soh4 a2
跳童,thiau3 tang5
跳踢,thiau3 thah4
跳踢,thiau3 that4
跳脫,thiau3 thuat4
跳動,thiau3 tong7
跳遠,thiau3 uan2
跳針,thiau3 ziam1
跳逝,thiau3 zua7
跳水,thiau3 zui2
鮡,thiau5
柱,thiau7
祧,thiau7
𤶃,thiau7
柱仔,thiau7 a2
𤶃仔,thiau7 a2
柱仔跤,thiau7 a2 kha1
祧仔內,thiau7 a2 lai7
剔,thiek4
斥,thiek4
畜,thiek4
踢,thiek4
畜生,thiek4 senn1
畜生,thiek4 sinn1
宅,thiek8
鐵,thih4
鐵馬,thih4 be2
鐵鍤,thih4 ciah4
鐵牛仔,thih4 gu5 a2
鐵甲,thih4 kah4
鐵工,thih4 kang1
鐵齒,thih4 khi2
鐵齒銅牙槽,thih4 khi2 tang5 ge5 zo5
鐵枝,thih4 ki1
鐵枝路,thih4 ki1 loo7
鐵撬,thih4 kiau7
鐵櫃,thih4 kui7
鐵骨仔生,thih4 kut4 a2 senn1
鐵骨仔生,thih4 kut4 a2 sinn1
鐵人,thih4 lang5
鐵路,thih4 loo7
鐵門,thih4 mng5
鐵枋,thih4 pang1
鐵鉼,thih4 phiann2
鐵掃帚,thih4 sau3 ciu2
鐵鉎,thih4 sian1
鐵桶,thih4 thang2
鐵槌,thih4 thui5
鐵釘,thih4 ting1
鐵釘仔,thih4 ting1 a2
鐵釘挽,thih4 ting1 ban2
鐵釘夾,thih4 ting1 ngeh4
鐵道,thih4 to7
鐵質,thih4 zit4
喋,thih8
喋詳,thih8 siong5
鴆,thim1
斟,thin5
斟茶,thin5 te5
斟酒,thin5 ziu2
伨,thin7
伨頭,thin7 thau5
廳,thing1
聽,thing1
寵,thing2
挺,thing2
艇,thing2
逞,thing2
寵倖,thing2 sing7
聽,thing3
聽候,thing3 hau7
聽好,thing3 ho2
停,thing5
呈,thing5
程,thing5
謄,thing5
騰,thing5
停車,thing5 cia1
停手,thing5 ciu2
停火,thing5 he2
呈現,thing5 hian7
停火,thing5 hue2
停工,thing5 kang1
停跤,thing5 kha1
停刊,thing5 khan1
停靠,thing5 kho3
停睏,thing5 khun3
停留,thing5 liu5
呈報,thing5 po3
謄本,thing5 pun2
程式,thing5 siek4
程序,thing5 su7
停損,thing5 sun2
停電,thing5 tian7
程度,thing5 too7
停止,thing5 zi2
天,thinn1
添,thinn1
天反地亂,thinn1 huan2 te7 luan7
天反地亂,thinn1 huan2 tue7 luan7
天意,thinn1 i3
天氣,thinn1 khi3
天光,thinn1 kng1
天公,thinn1 kong1
天公仔囝,thinn1 kong1 a2 kiann2
天公金,thinn1 kong1 kim1
天公伯仔,thinn1 kong1 peh4 a2
天公生,thinn1 kong1 senn1
天公生,thinn1 kong1 sinn1
天公地道,thinn1 kong1 te7 to7
天公地道,thinn1 kong1 tue7 to7
天公祖,thinn1 kong1 zoo2
天理,thinn1 li2
天邊,thinn1 pinn1
添飯,thinn1 png7
天使,thinn1 sai3
天時,thinn1 si5
天色,thinn1 siek4
天地,thinn1 te7
天窗,thinn1 thang1
天頂,thinn1 ting2
天地,thinn1 tue7
添話,thinn1 ue7
天井,thinn1 zenn2
天井,thinn1 zinn2
牚腿,thinn3 thui2
紩,thinn7
紩衫,thinn7 sann1
挑,thio1
挑手爿,thio1 ciu2 ping5
挑花刺繡,thio1 hue1 ciah4 siu3
糶,thio3
糶米,thio3 bi2
頭,thio5
畜,thiok4
蓄,thiok4
衷,thiong1
塚,thiong2
寵,thiong2
塚仔埔,thiong2 a2 poo1
寵物,thiong2 but8
塚山,thiong2 suann1
暢,thiong3
蟲,thiong5
𨑨迌,thit4 tho5
𨑨迌囡仔,thit4 tho5 gin2 a2
𨑨迌印仔,thit4 tho5 in3 a2
𨑨迌人,thit4 tho5 lang5
𨑨迌物仔,thit4 tho5 mih4 a2
𨑨迌物,thit4 tho5 mih8
𨑨迌物,thit4 tho5 mngh8
抽,thiu1
紬,thiu1
抽籤,thiu1 ciam1
抽出,thiu1 cut4
抽驗,thiu1 giam7
抽鬮,thiu1 khau1
抽懸,thiu1 kuan5
抽躼,thiu1 lo3
抽稅,thiu1 se3
抽象,thiu1 siong7
抽稅,thiu1 sue3
抽頭,thiu1 thau5
抽退,thiu1 the3
抽疼,thiu1 thiann3
抽豬母稅,thiu1 ti1 bo2 sue3
抽豬母稅,thiu1 ti1 bu2 sue3
抽長,thiu1 tng5
抽豬母稅,thiu1 tu1 bo2 se3
抽豬母稅,thiu1 tu1 bu2 se3
抽換,thiu1 uann7
抽脂,thiu1 zi1
抽獎,thiu1 ziong2
丑,thiu2
丑仔,thiu2 a2
湯,thng1
湯匙仔,thng1 si5 a2
湯匙仔菜,thng1 si5 a2 cai3
湯頭,thng1 thau5
燙,thng3
褪,thng3
褪腹裼,thng3 bak4 theh4
褪赤跤,thng3 ciah4 kha1
褪殼,thng3 khak4
褪齒,thng3 khi2
褪褲,thng3 khoo3
褪褲𡳞,thng3 khoo3 lan7
褪毛,thng3 mng5
褪毛,thng3 moo1
褪腹裼,thng3 pak4 theh4
褪皮,thng3 phe5
褪皮,thng3 phue5
褪衫,thng3 sann1
褪赤跤,thng3 ziah4 kha1
傳,thng5
糖,thng5
糖仔,thng5 a2
糖仔餅,thng5 a2 piann2
糖蔥,thng5 cang1
糖廠,thng5 ciunn2
傳後嗣,thng5 hio7 su5
傳後嗣,thng5 hio7 su7
傳香煙,thng5 hiunn1 ian1
糖粉,thng5 hun2
糖尿病,thng5 jio7 penn7
糖甘蜜甜,thng5 kam1 bit8 tinn1
糖含仔,thng5 kam5 a2
糖粿,thng5 ke2
糖膏,thng5 ko1
糖粿,thng5 kue2
糖尿病,thng5 lio7 pinn7
糖廍,thng5 phoo7
糖霜,thng5 sng1
糖丹,thng5 tan1
傳種,thng5 zing2
糖水,thng5 zui2
杖,thng7
熥,thng7
碭,thng7
叨,tho1
討,tho2
討海,tho2 hai2
討海人,tho2 hai2 lang5
討厭,tho2 ia3
討人情,tho2 jin5 zing5
討契兄,tho2 khe3 hiann1
討契兄,tho2 khue3 hiann1
討人情,tho2 lin5 zing5
討論,tho2 lun7
討命,tho2 mia7
討皮疼,tho2 phe5 thiann3
討皮疼,tho2 phue5 thiann3
討數,tho2 siau3
討趁,tho2 than3
討債,tho2 ze3
討債囝,tho2 ze3 kiann2
討食,tho2 ziah8
討錢,tho2 zinn5
唾,tho3
套,tho3
妥,tho3
透,tho3
