林安泰古厝民俗文物館,Lîm An thài Kó͘ chhù Bîn sio̍k Bûn bu̍t koán
林語堂紀念館,Lîm Gú tông Kì liām koán
林務局,Lîm bū kio̍k
林園區,Lîm hn̂g khu
林鳳營,Lîm hōng iâⁿ
林杞埔,Lîm kí po͘
人,Lîn
麟光,Lîn kong
麟洛,Lîn lo̍k
麟洛鄉,Lîn lo̍k hiong
玲珞社,Lîn lo̍k siā
人事局,Lîn sū kio̍k
魯,Ló͘
羅,Lô
濁水,Lô chúi
濁水溪,Lô chúi khe
羅漢內門,Lô hàn lāi mn̂g
濁口溪,Lô kháu khe
勞里散,Lô lí sán
羅馬字,Lô má jī
羅馬字,Lô má lī
羅東,Lô tong
羅東溪,Lô tong khe
羅東鎮,Lô tong tìn
勞委會,Lô úi hōe
瑯嶠,Lông kiau
婁,Lô͘
盧,Lô͘
蘆洲,Lô͘ chiu
蘆洲區,Lô͘ chiu khu
廬山,Lô͘ san
螺絲港,Lô͘ si káng
蘆竹厝,Lô͘ tek chhù
蘆竹區,Lô͘ tek khu
庾,Lú
俞,Lû
儒家,Lû ka
如來,Lû lâi
如來佛祖,Lû lâi hu̍t chó͘
如來佛祖,Lû lâi pu̍t chó͘
雷,Lûi
內壢,Lāi le̍k
內門區,Lāi mn̂g khu
內灣,Lāi oan
內灣線,Lāi oan sòaⁿ
內埔,Lāi po͘
內埔鄉,Lāi po͘ hiong
內獅,Lāi sai
內湖,Lāi ô͘
內湖區,Lāi ô͘ khu
老田寮溪,Lāu chhân liâu khe
荖濃溪,Lāu lông khe
厲,Lē
呂,Lī
呂洞賓,Lī Tōng pin
二九暝,Lī káu mî
任,Līm
藺,Līn
賴,Lōa
路,Lō͘
鷺洲,Lō͘ chiu
路竹,Lō͘ tek
路竹區,Lō͘ tek khu
老懂,Lō͘ tóng
呂,Lū
呂洞賓,Lū Tōng pin
崙背鄉,Lūn pòe hiong
崙背鄉,Lūn pōe hiong
馬大安,Ma tá án
苗栗,Miâu le̍k
苗栗市,Miâu le̍k chhī
苗栗縣,Miâu le̍k koān
馬,Má
媽祖,Má chó͘
媽祖廟,Má chó͘ biō
媽祖田,Má chó͘ chhân
媽祖宮,Má chó͘ keng
媽祖婆,Má chó͘ pô
瑪家鄉,Má ka hiong
媽宮,Má keng
馬公市,Má keng chhī
馬里勿,Má lí bu̍t
瑪鋉,Má sok
馬大安,Má tāi an
馬太鞍溪,Má tāi an khe
彌陀區,Mî lô khu
彌陀區,Mî tô khu
麻園寮,Môa hn̂g liâu
麻荖漏,Môa láu lāu
麻豆區,Môa tāu khu
梅仔坑,Môe á kheⁿ
毛,Mô͘
摩西,Mô͘ se
梅,Mûi
梅山鄉,Mûi san hiong
梅仔坑,Mûi á kheⁿ
伍,Ngó͘
五指山,Ngó͘ chí soaⁿ
五福宮,Ngó͘ hok kiong
五峰鄉,Ngó͘ hong hiong
吳,Ngô͘
峨眉鄉,Ngô͘ bî hiong
嶺腳,Niá kha
梁,Niû
藍,Nâ
林口區,Nâ kháu khu
林內,Nâ lāi
林內鄉,Nâ lāi hiong
林邊,Nâ piⁿ
林邊鄉,Nâ piⁿ hiong
林投姊仔,Nâ tâu ché á
林投姊仔,Nâ tâu chí á
林仔邊,Nâ á piⁿ
黃,N̂g
灣里街,Oan lí ke
灣里街,Oan lí koe
越戰,Oa̍t chiàn
汪,Ong
翁,Ong
苑裡,Oán lí
苑裡鎮,Oán lí tìn
玩石家博石館,Oán se̍k ka Phok se̍k koán
遠東,Oán tong
袁,Oân
員林,Oân lîm
員林鎮,Oân lîm tìn
援巢右,Oān châu iū
區,O͘
烏,O͘
鄔,O͘
烏日,O͘ ji̍t
烏日區,O͘ ji̍t khu
烏溪,O͘ khe
烏坵鄉,O͘ khiu hiong
烏坵鄉,O͘ khu hiong
阿彌陀佛,O͘ mí tô͘ hu̍t
巴,Pa
巴陵,Pa lêng
吧哩嘓,Pa lí kok
巴陵,Pa lóng
巴壟衛,Pa lóng óe
北歐,Pak au
北美,Pak bí
北美洲,Pak bí chiu
北插天山,Pak chhah thian soaⁿ
北插天山,Pak chhah thiⁿ soaⁿ
北合歡山,Pak ha̍p hoan soaⁿ
北二高,Pak jī ko
北竿鄉,Pak kan hiong
北極殿,Pak ke̍k tiān
北區,Pak khu
北京,Pak kiaⁿ
北港溪,Pak káng khe
北港鎮,Pak káng tìn
北門,Pak mn̂g
北門區,Pak mn̂g khu
北門嶼,Pak mn̂g sū
北埔,Pak po͘
北埔鄉,Pak po͘ hiong
北半球,Pak pòaⁿ kiû
北勢溪,Pak sì khe
北斗鎮,Pak táu tìn
北投,Pak tâu
北投溫泉博物館,Pak tâu Un chôaⁿ Phok bu̍t koán
北投區,Pak tâu khu
北屯區,Pak tūn khu
板橋,Pang kiô
板橋區,Pang kiô khu
枋橋頭,Pang kiô thâu
枋寮,Pang liâu
枋寮鄉,Pang liâu hiong
崩山,Pang soaⁿ
枋山,Pang soaⁿ
枋山鄉,Pang soaⁿ hiong
八芝蘭,Pat chi lân
八掌溪,Pat chiáng khe
八掌溪,Pat chióng khe
八卦山,Pat kòa san
八卦山,Pat kòa soaⁿ
八里坌,Pat lí hun
八里區,Pat lí khu
八德區,Pat tek khu
八通關大山,Pat thong koan tōa soaⁿ
包,Pau
八塊厝,Peh tè chhù
八堵,Peh tó͘
白,Pe̍h
白河區,Pe̍h hô khu
白沙鄉,Pe̍h soa hiong
白沙屯,Pe̍h soa tun
白話字,Pe̍h ōe jī
白話字,Pe̍h ōe lī
白宮,Pe̍k kiong
碧霞宮,Phek hâ kiong
潘,Phoaⁿ
朴子市,Phoh chú chhī
朴子溪,Phoh chú khe
璞石閣,Phoh si̍h koh
朴仔跤,Phoh á kha
璞石閣,Phok se̍k koh
盤古,Phoân kó͘
皮,Phê
彭,Phêⁿ
澎湖縣,Phêⁿ ô͘ koān
彭,Phîⁿ
澎湖縣,Phîⁿ ô͘ koān
皮,Phôe
卑南,Pi lâm
卑南主山,Pi lâm chú soaⁿ
卑南鄉,Pi lâm hiong
卑南溪,Pi lâm khe
埤頭鄉,Pi thâu hiong
畢,Pit
方,Png
褒忠鄉,Po tiong hiong
褒忠亭,Po tiong têng
卜,Poh
薄,Po̍k
埔鹽鄉,Po͘ iâm hiong
埔姜崙,Po͘ kiuⁿ lun
埔姜頭,Po͘ kiuⁿ thâu
埔里鎮,Po͘ lí tìn
埔心,Po͘ sim
埔心鄉,Po͘ sim hiong
佛,Pu̍t
佛祖,Pu̍t chó͘
佛學,Pu̍t ha̍k
佛法,Pu̍t hoat
佛教,Pu̍t kàu
佛典,Pu̍t tián
房,Pâng
馮,Pâng
龐,Pâng
平和,Pêng hô
平溪,Pêng khe
平溪區,Pêng khe khu
平溪線,Pêng khe sòaⁿ
平溪區,Pêng khoe khu
平鎮區,Pêng tìn khu
坪林尾,Pêⁿ nâ bóe
坪林區,Pêⁿ nâ khu
平埔番,Pêⁿ po͘ hoan
費,Pì
屏東,Pîn tong
屏東市,Pîn tong chhī
屏東縣,Pîn tong koān
屏東線,Pîn tong sòaⁿ
平溪,Pîⁿ khoe
坪林尾,Pîⁿ nâ bé
坪林區,Pîⁿ nâ khu
平埔番,Pîⁿ po͘ hoan
平湖,Pîⁿ ô͘
半路竹,Pòaⁿ lō͘ tek
半路店,Pòaⁿ lō͘ tiàm
半屏山,Pòaⁿ pêng soaⁿ
半線,Pòaⁿ sòaⁿ
貝,Pòe
傅,Pò͘
布袋喙,Pò͘ tē chhùi
布袋鎮,Pò͘ tē tìn
保安,Pó an
保安宮,Pó an keng
保安宮,Pó an kiong
寶山鄉,Pó san hiong
保生大帝,Pó seng tāi tè
寶桑莊,Pó song chng
寶斗,Pó táu
婆姐,Pô chiá
裴,Pôe
畚箕港,Pùn ki káng
奮起湖,Pùn ki ô͘
笨港,Pùn káng
鮑,Pāu
步,Pō͘
部編本,Pō͘ pian pún
笨港,Pūn káng
獅甲,Sai kah
西區,Sai khu
西港區,Sai káng khu
西港仔,Sai káng á
西螺鎮,Sai lê tìn
西勢,Sai sì
西嶼鄉,Sai sū hiong
獅潭鄉,Sai thâm hiong
獅頭山,Sai thâu soaⁿ
西屯區,Sai tūn khu
獅子鄉,Sai á hiong
三民,Sam bîn
三民高中,Sam bîn Ko tiong
三民區,Sam bîn khu
三叉河,Sam chhe hô
三芝區,Sam chi khu
三義,Sam gī
三義鄉,Sam gī hiong
三和國中,Sam hô Kok tiong
三峽河,Sam kiap hô
三峽區,Sam kiap khu
三國,Sam kok
三界公,Sam kài kong
杉林區,Sam nâ khu
三灣鄉,Sam oan hiong
三山國王,Sam san kok ông
三山國王廟,Sam san kok ông biō
三星鄉,Sam seng hiong
三太子,Sam thài chú
三貂嶺,Sam tiau niá
三重國小,Sam tiông Kok sió
三重區,Sam tiông khu
三重埔,Sam tiông po͘
三多商圈,Sam to Siong khoan
三地門鄉,Sam tē mn̂g hiong
山里,San lí
山伯英台,San phek Eng tâi
山上區,San siōng khu
三角店,Saⁿ kak tiàm
三角湧,Saⁿ kak éng
三多商圈,Saⁿ kak îⁿ khoân
三重埔,Saⁿ têng po͘
西歐,Se au
紗帽山,Se bō soaⁿ
西秦王爺,Se chîn ông iâ
西區,Se khu
西門,Se mn̂g
西部幹線,Se pō͘ kàn sòaⁿ
西屯區,Se tūn khu
西子灣,Se á oân
西湖,Se ô͘
西湖鄉,Se ô͘ hiong
釋,Sek
錫口,Sek kháu
生態園區,Seng thài Oân khu
汐止,Se̍k chí
汐止區,Se̍k chí khu
施,Si
仙公廟,Sian kong biō
先嗇宮,Sian sek kiong
雙溪,Siang khe
雙溪區,Siang khe khu
雙溪口,Siang khe kháu
雙連,Siang liân
蕭,Siau
消基會,Siau ki hōe
蕭壟,Siau lang
蕭壟,Siau lâng
薛,Sih
申,Sin
辛,Sin
二二八公園,Sin   kong hn̂g
新馬,Sin bé
新厝莊,Sin chhù chng
新厝仔,Sin chhù á
新市,Sin chhī
新市區,Sin chhī khu
新莊,Sin chng
新莊區,Sin chng khu
新興區,Sin heng khu
新園鄉,Sin hn̂g hiong
新豐,Sin hong
新豐鄉,Sin hong hiong
新化區,Sin hòa khu
辛亥,Sin hāi
新營,Sin iâⁿ
新營區,Sin iâⁿ khu
新公園,Sin kong hn̂g
新港,Sin káng
伸港鄉,Sin káng hiong
新港鄉,Sin káng hiong
新馬,Sin má
新屋區,Sin ok khu
新北市,Sin pak chhī
新北投,Sin pak tâu
新埤鄉,Sin pi hiong
新埤頭,Sin pi thâu
新埔,Sin po͘
新埔鎮,Sin po͘ tìn
新城,Sin siâⁿ
新城鄉,Sin siâⁿ hiong
新社區,Sin siā khu
新竹,Sin tek
新竹市,Sin tek chhī
新竹縣,Sin tek koān
新店,Sin tiàm
新店區公所,Sin tiàm Khu kong só͘
新店溪,Sin tiàm khe
新店區,Sin tiàm khu
蕭,Sio
商,Siong
佘,Siâ
城,Siâⁿ
宋江陣,Siòng kang tīn
小觀音山,Sió koan im soaⁿ
小港,Sió káng
小港區,Sió káng khu
小南門,Sió lâm mn̂g
小碧潭,Sió phek thâm
小礁溪,Sió ta khe
小礁溪,Sió taⁿ khe
常,Siông
松江南京,Siông kang Lâm kiaⁿ
嫦娥,Siông ngô͘
松山,Siông san
松山區,Siông san khu
松山機場,Siông san ki tiûⁿ
秀水鄉,Siù chúi hiong
秀姑巒溪,Siù ko͘ loân khe
秀姑巒山,Siù ko͘ loân soaⁿ
秀林鄉,Siù lîm hiong
袖珍博物館,Siù tin Phok bu̍t koán
仇,Siû
謝,Siā
社教館,Siā kàu koán
社頭,Siā thâu
社頭鄉,Siā thâu hiong
善化,Siān hòa
善化區,Siān hòa khu
善導寺,Siān tō sī
邵,Siāu
邵,Siō
尚,Siōng
上元,Siōng goân
上員,Siōng goân
上元暝,Siōng goân mê
上元暝,Siōng goân mî
上官,Siōng koan
上坪溪,Siōng pêng khe
上坪溪,Siōng pêⁿ khe
上帝,Siōng tè
上帝公,Siōng tè kong
壽豐,Siū hong
壽豐鄉,Siū hong hiong
壽豐溪,Siū hong khe
壽山,Siū san
壽山,Siū soaⁿ
汐止區,Si̍p chí khu
十字路,Si̍p jī lō͘
孫,Sng
沙,Soa
沙轆,Soa lak
沙鹿,Soa lak
沙鹿區,Soa lak khu
沙東宮,Soa tong kiong
宣,Soan
雪山,Soat san
雪山,Soat soaⁿ
山仔跤,Soaⁿ  kha
山佳,Soaⁿ kha
山線,Soaⁿ sòaⁿ
山地門,Soaⁿ tē mn̂g
山仔跤,Soaⁿ á kha
山仔頂,Soaⁿ á téng
桑,Song
蘇,So͘
蘇澳,So͘ ò
蘇澳港,So͘ ò káng
蘇澳新站,So͘ ò sin chām
蘇澳鎮,So͘ ò tìn
司,Su
司馬,Su má
孫,Sun
宋,Sàng
世運,Sè ūn
聖嬰,Sèng eng
成,Sêng
城隍,Sêng hông
城隍廟,Sêng hông biō
成功,Sêng kong
成功鎮,Sêng kong tìn
承天府,Sêng thian hú
四腳亭,Sì kha têng
四重溪,Sì têng khe
四湖,Sì ô͘
四湖鄉,Sì ô͘ hiong
信義國小,Sìn gī Kok sió
信義鄉,Sìn gī hiong
信義區,Sìn gī khu
沈,Sím
辰,Sîn
神木,Sîn bo̍k
神岡區,Sîn kong khu
神廣,Sîn kóng
神岡區,Sîn kóng khu
線西鄉,Sòaⁿ sai hiong
宋,Sòng
宋江陣,Sòng kang tīn
史,Sú
荀,Sûn
盛,Sēng
樹火紀念紙博物館,Sū hóe Kì liām chóa Phok bu̍t koán
士林,Sū lîm
士林區,Sū lîm khu
祀典武廟,Sū tián bú biō
瑞源,Sūi goân
瑞芳,Sūi hong
瑞芳區,Sūi hong khu
瑞和,Sūi hô
瑞北,Sūi pak
瑞穗,Sūi sūi
瑞穗鄉,Sūi sūi hiong
順益臺灣原住民博物館,Sūn ek Tâi oân Goân chū bîn Phok bu̍t koán
順風耳,Sūn hong ní
焦,Ta
乾溪,Ta khe
礁溪,Ta khe
礁溪鄉,Ta khe hiong
他里霧,Ta lí bū
噍吧哖,Ta pa nî
丹大山,Tan tāi soaⁿ
丹大山,Tan tōa soaⁿ
東亞,Tang a
東歐,Tang au
東石鄉,Tang chio̍h hiong
東海,Tang hái
東洋,Tang iûⁿ
東區,Tang khu
冬瓜山,Tang koe soaⁿ
東港溪,Tang káng khe
東港鎮,Tang káng tìn
東南亞,Tang lâm a
東里,Tang lí
東門,Tang mn̂g
東埔蚋溪,Tang po͘ lā khe
東部幹線,Tang pō͘ kàn sòaⁿ
東沙,Tang soa
冬山,Tang soaⁿ
冬山鄉,Tang soaⁿ hiong
東勢厝,Tang sì chhù
東勢鄉,Tang sì hiong
東勢角,Tang sì kak
東勢區,Tang sì khu
東竹,Tang tek
東引鄉,Tang ín hiong
東澳,Tang ò
東湖,Tang ô͘
達仁鄉,Ta̍t jîn hiong
礁溪,Taⁿ khe
礁溪鄉,Taⁿ khe hiong
礁溪,Taⁿ kheⁿ
礁溪鄉,Taⁿ kheⁿ hiong
竹塹,Tek chhàm
竹田,Tek chhân
竹田鄉,Tek chhân hiong
竹塹,Tek chām
德化堂,Tek hòa tn̂g
竹崎,Tek kiā
竹崎鄉,Tek kiā hiong
竹南,Tek lâm
竹南鎮,Tek lâm tìn
竹北,Tek pak
竹北市,Tek pak chhī
竹山鎮,Tek san tìn
竹東,Tek tang
竹東鎮,Tek tang tìn
竹頭崎,Tek thâu kiā
竹中,Tek tiong
竹塘鄉,Tek tn̂g hiong
竹仔山,Tek á soaⁿ
丁,Teng
狄,Te̍k
翟,Te̍k
天文館,Thian bûn koán
天文臺,Thian bûn tâi
天后宮,Thian hiō kiong
天后宮,Thian hō͘ kiong
鐵,Thih
程,Thiâⁿ
天公祖,Thiⁿ kong chó͘
天公金,Thiⁿ kong kim
天公生,Thiⁿ kong seⁿ
湯,Thng
通霄,Thong siau
通霄鎮,Thong siau tìn
傳藝中心,Thoân gē Tiong sim
吞霄,Thun siau
泰安,Thài an
泰安鄉,Thài an hiong
泰武鄉,Thài bú hiong
太麻里,Thài mâ lí
太麻里鄉,Thài mâ lí hiong
太白星,Thài pe̍k chheⁿ
太白星,Thài pe̍k chhiⁿ
太平洋,Thài pêng iûⁿ
太平區,Thài pêng khu
太保市,Thài pó chhī
泰山,Thài san
泰山區,Thài san khu
大武山,Thái bú soaⁿ
譚,Thâm
潭子,Thâm chú
潭子區,Thâm chú khu
潭仔墘,Thâm á kîⁿ
頭前庄,Thâu chêng chng
頭前溪,Thâu chêng khe
頭份鎮,Thâu hūn tìn
頭屋鄉,Thâu ok hiong
頭汴坑溪,Thâu piān kheⁿ khe
頭汴坑溪,Thâu pān kheⁿ khe
頭城,Thâu siâⁿ
頭城鎮,Thâu siâⁿ tìn
頭圍,Thâu ûi
體委會,Thé úi hōe
土星,Thó͘ chheⁿ
土星,Thó͘ chhiⁿ
土地公,Thó͘ lī kong
土地公,Thó͘ tī kong
桃源區,Thô goân khu
桃園,Thô hn̂g
桃園市,Thô hn̂g chhī
桃園區,Thô hn̂g khu
桃仔園,Thô á hn̂g
桃仔園,Thô á hûiⁿ
涂,Thô͘
塗庫莊,Thô͘ khò͘ chng
土庫鎮,Thô͘ khò͘ tìn
土城,Thô͘ siâⁿ
土城區,Thô͘ siâⁿ khu
褚,Thú
太魯閣大山,Thā ló͘ ko͘h tōa soaⁿ
太魯閣大山,Thāi ló͘ ko͘h tōa soaⁿ
諸羅山,Ti ló sán
知本,Ti pún
刁,Tiau
竺,Tiok
中美,Tiong bí
中文,Tiong bûn
中秋,Tiong chhiu
中秋節,Tiong chhiu cheh
中秋節,Tiong chhiu choeh
中秋餅,Tiong chhiu piáⁿ
中洲,Tiong chiu
中正紀念堂,Tiong chèng Kì liām tn̂g
中正區,Tiong chèng khu
中研院,Tiong gián īⁿ
中元,Tiong goân
忠義,Tiong gī
忠孝復興,Tiong hàu Ho̍k heng
忠孝新生,Tiong hàu Sin seng
忠孝敦化,Tiong hàu Tun hòa
中和區,Tiong hô khu
中央尖山,Tiong iang chiam soaⁿ
中央山脈,Tiong iang soaⁿ me̍h
中央公園,Tiong iong Kong hn̂g
中央尖山,Tiong iong chiam soaⁿ
中央山脈,Tiong iong soaⁿ me̍h
中油,Tiong iû
中區,Tiong khu
中國,Tiong kok
中港溪,Tiong káng khe
中壢,Tiong le̍k
中壢區,Tiong le̍k khu
中寮鄉,Tiong liâu hiong
中南美,Tiong lâm bí
中南海,Tiong lâm hái
中里,Tiong lí
中埔鄉,Tiong po͘ hiong
中山,Tiong san
中山國小,Tiong san Kok sió
中山國中,Tiong san Kok tiong
中山區,Tiong san khu
中西區,Tiong se khu
中選會,Tiong soán hōe
張,Tiuⁿ
張許,Tiuⁿ Khó͘
張簡,Tiuⁿ Kán
張廖,Tiuⁿ Liāu
張李,Tiuⁿ Lí
張大千紀念館,Tiuⁿ tāi chhian Kì liām koán
店仔口,Tiàm á kháu
展,Tián
田,Tiân
田中,Tiân tiong
田中鎮,Tiân tiong tìn
晁,Tiâu
朝天宮,Tiâu thian kiong
釣魚台,Tiò hî tâi
長治鄉,Tióng tī hiong
潮州,Tiô chiu
潮州鎮,Tiô chiu tìn
長和宮,Tiông hô kiong
重陽節,Tiông iông cheh
重陽節,Tiông iông choeh
長濱鄉,Tiông pin hiong
長治鄉,Tiông tī hiong
趙,Tiō
直加弄,Ti̍t ka lòng
唐,Tn̂g
長城,Tn̂g siâⁿ
唐山,Tn̂g soaⁿ
多良,To liông
多林,To lîm
哆囉滿,To lô boán
多林,To nâ
端木,Toan bo̍k
卓,Toh
卓溪鄉,Toh khe hiong
卓蘭鎮,Toh lân tìn
東方,Tong hong
東河鄉,Tong hô hiong
東埔蚋溪,Tong po͘ la̍k khe
東山區,Tong san khu
段,Toān
獨立山,To̍k li̍p soaⁿ
都會公園,To͘ hōe Kong hn̂g
都城隍廟,To͘ sêng hông biō
追分,Tui hun
敦煌,Tun hông
罩蘭,Tà lân
打狗,Tá káu
卓蘭鎮,Tá lân tìn
董,Táng
斗六,Táu la̍k
斗六市,Táu la̍k chhī
斗六門,Táu la̍k mn̂g
斗南,Táu lâm
斗南鎮,Táu lâm tìn
打狗,Táⁿ káu
打馬武窟,Táⁿ má bú khut
打貓,Táⁿ niau
臺海,Tâi hái
臺南,Tâi lâm
臺南市,Tâi lâm chhī
臺南府,Tâi lâm hú
臺灣民俗北投文物館,Tâi oân Bîn sio̍k Pak tâu Bûn bu̍t koán
臺灣林業陳列館,Tâi oân Lîm gia̍p Tîn lia̍t koán
臺北,Tâi pak
臺北車站,Tâi pak Chhia chām
臺北市立天文科學教育館,Tâi pak Chhī li̍p Thian bûn Kho ha̍k Kàu io̍k koán
臺北海洋館,Tâi pak Hái iûⁿ koán
臺北二二八紀念館,Tâi pak Jī jī pat Kì liām koán
臺北故事館,Tâi pak Kò͘ sū koán
臺北探索館,Tâi pak Thàm soh koán
臺北當代藝術館,Tâi pak Tong tāi Gē su̍t koán
臺北市,Tâi pak chhī
臺北市兒童交通博物館,Tâi pak chhī Jî tông Kau thong Phok bu̍t koán
臺北橋,Tâi pak kiô
臺胞,Tâi pau
臺西鄉,Tâi se hiong
臺商,Tâi siong
臺東,Tâi tang
臺東市,Tâi tang chhī
臺東縣,Tâi tang koān
臺鐵,Tâi thih
臺中,Tâi tiong
臺中市,Tâi tiong chhī
臺中港,Tâi tiong káng
臺電,Tâi tiān
臺電大樓,Tâi tiān Tōa lâu
臺大醫院,Tâi tāi Pēⁿ īⁿ
臺大醫院,Tâi tāi Pīⁿ īⁿ
談文,Tâm bûn
陳,Tân
陳廖,Tân Liāu
陳有蘭溪,Tân iú lân khe
陳三五娘,Tân saⁿ Gō͘ niû
童,Tâng
銅鑼,Tâng lô
銅鑼鄉,Tâng lô hiong
銅鑼灣,Tâng lô oan
戴,Tè
代天府,Tè thian hú
頂溪,Téng khe
頂溪,Téng khoe
頂埔,Téng po͘
智,Tì
鎮安,Tìn an
鎮瀾宮,Tìn lân kiong
池,Tî
遲,Tî
池上,Tî siōng
池上鄉,Tî siōng hiong
陶,Tô
佟,Tông
唐,Tông
童,Tông
唐詩,Tông si
屠,Tô͘
搭里霧,Tā lí buh
大安,Tāi an
大安森林公園,Tāi an Sim lîm Kong hn̂g
大安溪,Tāi an khe
大安區,Tāi an khu
大武,Tāi bú
大武鄉,Tāi bú hiong
大武山,Tāi bú soaⁿ
大村鄉,Tāi chhoan hiong
大興宮,Tāi hin kiong
大漢溪,Tāi hàn khe
大富,Tāi hô
大華,Tāi hôa
大甲,Tāi kah
大甲蓆,Tāi kah chhio̍h
大甲溪,Tāi kah khe
大甲區,Tāi kah khu
大溪,Tāi khe
大溪區,Tāi khe khu
大慶,Tāi khèng
大里,Tāi lí
大里溪,Tāi lí khe
大里杙,Tāi lí khi̍t
大里區,Tāi lí khu
大雅區,Tāi ngé khu
大西洋,Tāi se iûⁿ
大仙寺,Tāi sian sī
大雪山,Tāi siat soaⁿ
大東,Tāi tang
代天府,Tāi thian hú
大直,Tāi ti̍t
大同鄉,Tāi tông hiong
大同區,Tāi tông khu
大道公,Tāi tō kong
大屯山,Tāi tūn soaⁿ
淡水,Tām chúi
淡水河,Tām chúi hô
淡水區,Tām chúi khu
豆仔埔,Tāu á po͘
第一分道,Tē it hun tō
地基主,Tē ki chú
地檢署,Tē kiám sú
鄧,Tēng
鄧公廟,Tēng kong biō
定光佛廟,Tēng kong hu̍t biō
鄭,Tēⁿ
鄭氏家廟,Tēⁿ sī Ka biō
鄭,Tīⁿ
道教,Tō kàu
大目降,Tōa ba̍k kàng
大樹跤,Tōa chhiū kha
大樹區,Tōa chhiū khu
大庄,Tōa chng
大園區,Tōa hn̂g khu
大佳臘,Tōa ka la̍h
大嵙陷,Tōa kho hām
大嵙崁,Tōa kho khàm
大嵙陷,Tōa kho͘ hām
大嵙崁,Tōa kho͘ khàm
大坵園,Tōa khu hn̂g
大橋頭,Tōa kiô thâu
大寮,Tōa liâu
大寮區,Tōa liâu khu
大龍泵,Tōa lông pōng
大內區,Tōa lāi khu
大林,Tōa nâ
大林鎮,Tōa nâ tìn
大埤鄉,Tōa pi hiong
大埔鄉,Tōa po͘ hiong
大埔林,Tōa po͘ nâ
大埔心,Tōa po͘ sim
大霸尖山,Tōa pà chiam soaⁿ
大壩仔,Tōa pà á
大坪林,Tōa pîⁿ nâ
大城鄉,Tōa siâⁿ hiong
大社,Tōa siā
大社區,Tōa siā khu
大雪山,Tōa soat soaⁿ
大山,Tōa soaⁿ
大嶼,Tōa sū
大礁溪,Tōa ta khe
大礁溪,Tōa taⁿ khe
大稻埕偶戲館,Tōa tiū tiâⁿ Ngó͘ hì koán
大肚,Tōa tō͘
大肚區,Tōa tō͘ khu
大肚山,Tōa tō͘ soaⁿ
大屯山,Tōa tūn soaⁿ
大隘,Tōa ài
大湖,Tōa ô͘
大湖公園,Tōa ô͘ Kong hn̂g
大湖鄉,Tōa ô͘ hiong
大湖口,Tōa ô͘ kháu
地基主,Tōe ki chú
地檢署,Tōe kiám sú
動物園,Tōng bu̍t hn̂g
杜,Tō͘
竇,Tō͘
烏來區,U lai khu
殷,Un
溫,Un
恩主公廟,Un chú kong biō
尉遲,Ut tî
亞,a
腌,a
阿,a
鴉,a
阿母,a bó
阿母,a bú
腌臢,a cha
阿叔,a chek
阿叔仔,a chek á
阿姊,a ché
阿姊,a chí
阿嬸,a chím
阿祖,a chó͘
阿兄,a hiaⁿ
亞鉛,a iân
亞鉛鉼,a iân phiáⁿ
亞鉛線,a iân sòaⁿ
阿公,a kong
阿姑,a ko͘
亞軍,a kun
阿妗,a kīm
阿舅,a kū
阿里不達,a lí put ta̍t
阿媽,a má
阿娘,a niâ
阿爸,a pa
阿爸,a pah
阿伯,a peh
鴉片,a phiàn
鴉片仙,a phiàn sian
阿不倒仔,a put tó á
阿爸,a pâ
阿婆,a pô
阿沙不魯,a sa puh luh
阿西,a se
阿舍,a sià
阿舍囝,a sià kiáⁿ
阿桑,a sáng
阿嫂,a só
阿爹,a tia
阿丈,a tiūⁿ
阿啄仔,a tok á
阿姨,a î
阿姆,a ḿ
仔,ah
啊,ah
壓,ah
抑,ah
押,ah
猶,ah
矣,ah
鴨,ah
鴨咪仔,ah bî á
鴨母,ah bó
鴨母喙,ah bó chhùi
鴨母蹄,ah bó tê
抑無,ah bô
鴨母,ah bú
鴨母喙,ah bú chhùi
鴨母蹄,ah bú tê
猶未,ah bē
壓味,ah bī
猶未,ah bōe
鴨掌,ah chiáng
鴨掌,ah chiúⁿ
鴨羶,ah hiàn
鴨雄仔,ah hêng á
鴨雄仔聲,ah hêng á siaⁿ
鴨鵤,ah kak
猶閣,ah koh
猶閣咧,ah koh teh
猶毋過,ah m̄ kò
鴨卵,ah nn̄g
壓霸,ah pà
鴨鯗,ah siúⁿ
押送,ah sàng
抑是,ah sī
猶是,ah sī
鴨仔,ah á
鴨仔囝,ah á kiáⁿ
鴨仔癉,ah á tan
押後,ah āu
押韻,ah ūn
哀,ai
哎,ai
埃,ai
挨,ai
哎喲喂,ai iō ôe
哀求,ai kiû
哀怨,ai oàn
哀爸叫母,ai pē kiò bó
哀爸叫母,ai pē kiò bú
哀傷,ai siong
哎,aih
噯,aih
握,ak
沃,ak
齷,ak
齷齪,ak chak
握手,ak chhiú
沃水,ak chúi
沃花,ak hoe
沃雨,ak hō͘
沃肥,ak pûi
沃澹,ak tâm
庵,am
掩,am
罨,am
諳,am
醃,am
闇,am
𧌄,am
掩崁,am khàm
醃缸,am kng
醃瓜,am koe
掩咯雞,am ko̍k ke
掩咯雞,am ko̍k koe
𧌄蜅蠐,am po͘ chê
安,an
鞍,an
安太歲,an Thài sòe
安眠,an bîn
安插,an chhah
安床,an chhn̂g
安裝,an chong
安全,an choân
安葬,an chòng
