鬨,hong3,1
鬩,hek4,2
鬩,ngi3,1
鬮,kau1,1
鬯,tiang3,1
鬱,uk4,1
鬻,iok8,1
鬼,gui2,1
魂,hung5,1
魄,pek4,1
魏,ghui7,2
魏,ngui7,1
魚,hv5,1
魯,lu2,1
魷,iu5,1
鮀,to5,1
鮑,bau6,1
鮮,cin1,3
鮮,siang1,2
鮮,siang2,1
鯤,kung1,1
鯨,keng5,1
鰓,ci1,2
鰓,sai1,1
鰥,guang1,2
鰥,gueng1,1
鰮,ung1,1
鰱,ling5,4
鰱,leng5,3
鰱,liang5,2
鰱,lieng5,1
鰲,ngau5,1
鰻,muan5,1
鱅,iong5,2
鱅,song5,1
鱉,pih4,1
鱔,siang6,4
鱔,sieng6,3
鱔,cuan6,2
鱔,cuain6,1
鱗,lang5,2
鱗,ling5,1
鱟,hau7,1
鱷,ngak8,1
鳥,ziau2,2
鳥,ziou2,1
鳧,hu5,3
鳧,pu5,2
鳧,piu5,1
鳩,kiu1,1
鳳,hong6,1
鳴,meng5,1
鴉,a1,1
鴕,to5,1
鴞,hau1,1
鴣,gou1,2
鴣,gu1,1
鴨,ah4,1
鴻,hong5,1
鴿,gap4,1
鵪,am1,1
鵬,pong5,1
鶉,sung5,1
鶯,eng1,1
鶴,hoh8,1
鷂,io7,4
鷂,ie7,3
鷂,iau5,2
鷂,iou5,1
鷹,eng1,1
鸚,eng1,1
鹵,lou6,1
鹹,giam5,1
鹽,iam5,1
鹿,dek8,1
麗,li6,2
麗,li5,1
麝,sia7,2
麝,sia5,1
麥,bheh8,1
麵,min7,1
麻,mua5,1
黃,ng5,1
黍,su2,2
黍,siu2,1
黎,li5,2
黎,loi5,1
黐,ti1,1
黑,hek4,1
黔,kim5,3
黔,ngim5,2
黔,kam5,1
默,mik8,1
黛,dai3,1
點,divm2,3
點,diam2,2
點,diang2,1
黨,dang2,1
黯,am3,1
黴,bhue5,1
黷,dok8,1
鼎,dian2,1
鼓,gou2,1
鼠,cv2,1
鼢,hung1,1
鼻,pin7,1
鼾,huan5,2
鼾,hang1,1
齊,ci5,2
齊,zoi5,1
齋,ze1,1
齒,ki2,2
齒,cin2,1
齡,leng5,1
龍,leng5,1
龐,pang5,2
龐,bong5,1
龔,gong2,2
龔,giong2,1
龜,gu1,1
鵝,gho5,1
1,zek8,3
1,ik4,2
1,ek4,1
姓氏,sen2 si6,1
字典,ri7 diang2,2
字典,ri7 dieng2,1
斑馬,bang1 bhe2,1
西藏,sai1 zang6,1
長城,ciang5 sian5,1
漢字,hang3 ri7,1
英語,eng1 ghv2,1
陰陽,im1 iang5,1
子宮,zv2 geng2,1
昨日,za2 rik8,3
昨日,za1 rik8,2
昨日,zau1 rik8,1
電話,diang6 ue7,2
電話,dieng6 ue7,1
澳洲,o3 ziu1,1
拜拜,bai3 bai3,3
拜拜,bai1 bai1,2
拜拜,bai6 bai6,1
北京,bak4 gian1,1
出生,cuk4 sen1,1
水果,zui2 guen2,1
雪茄,soh4 gia1,1
蛋糕,dang3 go1,1
感冒,gam2 mau6,1
工作,gang1 zak4,1
公司,gong1 si1,1
加拿大,gia1 na2 dai6,1
教授,ga3 siu6,1
今年,gim1 ni5,4
今年,ging1 ni5,3
今年,gi1 ni5,2
今年,ge1 ni5,1
當然,dvng1 rieng5,2
當然,dvng1 riang5,1
蜜蜂,bhik8 pang1,2
蜜蜂,bhek8 pang1,1
你好,lv2 ho2,2
你好,lu2 ho2,1
理想,li2 siang2,1
兼,giam1,3
兼,givm1,2
兼,giang1,1
遊戲,iu5 hi3,1
今日,gim1 rik8,2
今日,gim1 rek8,1
輸入,su1 rip8,1
現在,hing7 zai6,3
現在,heng7 zai6,2
現在,hiang7 zai6,1
拼音,peng1 im1,1
少年,siau3 ni5,1
蜘蛛,di1 du1,1
豬肉,dv1 nek8,3
豬肉,du1 nek8,2
豬肉,dv1 bhah4,1
乒乓球,bing1 bong5 giu5,1
佛教,huk8 ga3,1
舌音,cih8 im1,1
海豚,hai2 tung5,1
西瓜,si1 gue1,1
瑞典,sui6 dieng2,1
人大,nang5 dai6,1
人格,nang5 geh4,1
人工,nang5 gang1,1
人海,nang5 hai2,1
人家,nang5 ge1,1
人口,nang5 kau2,1
人民,ring5 ming5,2
人民,nang5 ming5,1
人生,nang5 sen1,1
人類,ring5 lui7,1
的士,dek4 sv6,2
的士,di1 sv6,1
世界,si3 gai3,1
痛恨,tong3 hvng6,1
字母,ri7 bho2,1
電腦,dieng6 nau2,2
電腦,diang6 nau2,1
翻譯,hueng1 ek8,2
翻譯,huang1 ek8,1
三月,san1 ghueh8,1
普通話,pou2 tong1 ue7,1
易經,iah8 gian1,1
激光,gek4 guang1,1
激素,gek4 su3,1
咖啡,gia1 hui1,3
咖啡,go1 bi5,2
咖啡,gu1 bi5,1
天才,tin1 cai5,2
天才,tiang1 cai5,1
手指,ciu2 zoin2,2
手指,ciu2 zi2,1
自由,zv6 iu5,2
自由,zu6 iu5,1
監督,gam3 dok4,1
海苔,hai2 tai5,1
華僑,hua5 kiau5,1
牛肉,ghu5 nek8,2
牛肉,ghu5 bhah4,1
部首,bou6 siu2,1
中央,dong1 iang1,1
交通,gau1 tong1,1
燒酒,sio1 ziu2,1
英雄,eng1 hiong5,1
生活,sen1 uah8,1
法律,huak4 luk8,2
法律,huah4 luh8,1
成田,sian5 zoin5,1
私生子,sv1 sen1 zv2,1
習慣,sip8 gueng3,2
習慣,sip8 guang3,1
朋友,peng5 iu2,1
風水,huang1 zui2,1
地震,di7 zing2,1
宗教,zong1 ga3,1
火星,hue2 cen1,1
日本人,rik8 bung2 nang5,1
七月,cik4 ghueh8,2
七月,cek4 ghueh8,1
九月,gau2 ghueh8,1
二月,ri6 ghueh8,1
老虎,lau6 houn2,1
太陽系,tai3 iang5 hi6,1
太陽,tai3 iang5,1
蘋果,ping5 gue2,2
蘋果,ping5 guen2,1
解決,goi2 guak4,1
性交,sen3 gau1,1
姓名,sen3 mian5,1
大便,dai6 biang6,1
原子,nguang5 zv2,2
原子,ngueng5 zv2,1
家族,ge1 zok8,1
名詞,meng5 sv5,1
和尚,hue5 sien7,3
和尚,hue5 sion7,2
和尚,hua5 siang6,1
菩薩,pu5 sak4,1
土星,tou2 cen1,1
雨傘,hou6 suan3,1
麻雀,mua5 ziauh4,1
越南,uak8 nam5,2
越南,uek8 lam5,1
海獺,hai2 tuah4,1
廣東話,gvng2 dang1 ue7,1
馬上,ma2 siang6,1
新聞,sing1 bhung6,1
文字,bhung5 ri7,1
百科全書,beh4 kue1 cuang5 zv1,1
清一色,ceng1 zek8 sek4,1
生日,sen1 rik8,1
二十,ri6 zap8,1
香港,hiang1 gang2,1
制度,zi3 dou7,1
包括,bau1 guak4,1
部分,bou6 hung7,1
義務,ngi6 bhu6,1
電子,diang6 zv2,2
電子,dieng6 zv2,1
一日,zek8 rik8,1
類似,lui7 sv6,1
理由,li2 iu5,1
解答,goi2 dap4,1
人物,nang5 mueh8,1
土地,tou2 di7,1
自然,zv6 riang5,1
吉他,giak4 da1,1
大人,dua7 nang5,1
地位,di7 ui7,1
地下,di7 e6,1
地理,di7 li2,1
直線,dik8 suan3,1
失敗,sik4 bai7,1
愛情,ain3 ceng5,1
委員,ui2 ueng5,1
意義,i3 ngi6,1
異議,i6 ngi2,1
意見,i3 gieng3,2
意見,i3 giang3,1
意思,i3 sv3,1
異常,i6 sion5,1
以上,in2 siang6,1
意識,i3 sek4,1
以前,i2 zoin5,1
依然,i1 riang5,1
一度,zek8 dou7,1
一部,zek8 bou6,1
一流,ik4 liu5,1
一家,zek8 ge1,1
一致,zek8 di3,1
移動,i5 dong6,1
意味,i3 bhi7,1
牛奶,ghu5 ni6,1
大家,dai6 ge1,2
大家,da1 ge1,1
放假,bang3 gia2,1
容易,iong5 goi7,1
清楚,ceng1 co2,1
上班,zien6 bang1,2
上班,zion6 bang1,1
勉強,mieng2 giang2,1
戒指,gai3 zi2,1
非常,hui1 sion5,1
普通,pou2 tong1,1
藍色,lam5 sek4,3
藍色,nam5 sek4,2
藍色,nang5 sek4,1
雨水,hou6 zui2,2
雨水,u2 sui2,1
桂花,gui3 hue1,1
紅茶,ang5 de5,1
菊花茶,gek4 hue1 de5,1
菊花,gek4 hue1,1
博客,pak4 keh4,1
時間,si5 gang1,1
木耳,bhak8 rv2,1
元素,ngueng5 su3,1
統計,tong2 goi3,1
愛護,ain3 hu6,1
動物,dong6 mueh8,1
無用,bho5 eng7,1
精神,zeng1 sing5,1
言語,ngang5 ghv2,1
水銀,zui2 ngvng5,1
綠茶,lek8 de5,1
新加坡,sing1 gia1 bo1,1
粒子,liap8 zv2,1
速度,sok4 dou7,1
統一,tong2 ik4,1
火山,hue2 suan1,1
軍隊,gung1 dui7,1
一般,zek8 buan1,1
教育,ga3 iok8,1
消息,siou1 sek4,1
鞠躬,giok4 giong1,1
紅棗,ang5 zo2,1
八角,boih4 gak4,1
犯人,huang6 ring5,1
特殊,dek8 su5,1
事件,sv7 gian6,1
最大,zue3 dua7,1
平方,peng5 huang1,1
狐狸,hou5 lai5,2
狐狸,hu5 li5,1
地球,di7 giu5,1
我們,ua2 mung5,1
然後,rieng5 au6,1
理論,li2 lung6,1
三角,san1 gak4,1
禁止,gim3 zi2,1
生物,sen1 mueh8,1
消失,siau1 sik4,1
作文,zak4 bhung5,1
作者,zak4 zia2,1
災難,zai1 lang7,1
作家,zak4 ge1,1
事故,sv7 gu3,1
資金,zv1 gim1,1
支持,zin1 ti5,1
指示,zi2 si7,1
結婚,gak4 hung1,1
植物,sek4 mueh8,1
理科,li2 kue1,1
皮膚,pue5 hu1,1
兄弟,hian1 di6,1
完全,uang5 cuang5,2
完全,ueng5 cueng5,1
事實,sv7 sik8,1
幸福,hvng6 hok4,1
夕陽,sek4 iang5,1
漢堡包,hang3 bau2 bau1,1
肯德基,keng2 dek4 gi1,1
鉛筆,ing5 bik4,1
灰色,hue1 sek4,2
灰色,hui1 sek4,1
入鄉隨俗,rip8 hien1 sui5 sok8,1
浴室,ek8 sik4,1
大驚小怪,dua7 gian1 siou2 guai3,1
語言,ghv2 ngang5,1
左右,zo2 iu6,1
宇宙,u2 diu6,1
所以,so2 i2,1
不同,buk4 dang5,1
算盤,svng3 buan5,1
大學,dai6 hak8,1
理解,li2 goi2,1
政府,zeng3 hu2,1
大陸,dai6 lek8,1
饕餮,tau1 tiek4,1
懷抱,huai5 po6,1
阿姨,a1 i5,1
技術,gi6 suk8,1
適合,sek4 hap8,1
十月,zap8 ghueh8,1
天長地久,tiang1 ciang5 di7 gu2,1
太極,tai3 gek8,1
特別,dek8 biak8,2
特別,dek8 biek8,1
功夫,gang1 hu1,1
從前,cong5 zoin5,1
發展,huek4 dieng2,2
發展,huak4 diang2,1
已經,in2 geng1,1
吉林,gik4 lim5,1
感謝,gam2 sia7,1
約束,ioh4 sok4,1
神秘,sing5 bi3,1
畜生,tiok4 sen1,1
列車,liak8 cia1,1
沙發,sua1 huak4,2
沙發,sua1 huek4,1
小島,siou2 dau2,1
好感,ho2 gam2,1
喜歡,hi2 huan1,1
馬力,bhe2 lak8,1
奇怪,ki5 guai3,1
歌手,go1 ciu2,1
先生,sing1 sen1,1
如果,ru5 gue2,2
如果,ru5 guan2,1
年輕,ni5 king1,1
糊塗,hu5 tu5,1
麻煩,mua5 hueng5,3
麻煩,mua5 huang5,2
麻煩,mua5 huam5,1
經常,geng1 sion5,1
複雜,hok8 zap8,1
心急如焚,sim1 gip4 ru5 ung5,1
名字,mian5 ri7,1
餐廳,cang1 tian1,1
主人,zu2 ring5,1
激情,gek4 ceng5,1
商品,siang1 bing2,1
小品,siou2 bing2,1
警察,geng6 cak4,1
加油,gia1 iu5,1
飛機,bue1 gi1,1
汽車,ki3 cia1,1
喧嘩,suang1 hua1,1
知識,zai1 sek4,2
知識,di3 sek4,1
準備,zung2 bi6,1
制裁,zi3 cai5,1
跑步,pau2 bou7,1
表演,biou2 ing5,1
藝術,ghoi7 suk8,1
歹勢,pai2 se3,1
背後,bue3 au6,1
愛人,ain3 ring5,1
中華民國,dong1 hua5 ming5 gok4,1
排球,bai5 kiu5,1
這裡,ze2 li2,1
單位,duan1 ui7,1
高興,gau1 heng3,1
救援,giu3 ieng6,1
日常,rik8 ciang5,2
日常,rik8 sion5,1
犀牛,sai1 ghu5,1
舉行,gv2 gian5,1
介紹,gai3 siau6,1
出發,cuk4 huek4,1
處理,cu2 li2,1
開始,kai1 si2,1
畢業,bik8 ngiap8,1
留學,liu5 hak8,1
駱駝,lok8 toh8,1
隊長,dui7 ziang2,1
鯨魚,keng5 hv5,1
綿羊,min5 ien5,1
有趣,u6 cu3,1
鱷魚,ngak8 hv5,1
知道,zai1 dau6,1
羚羊,leng5 ion5,1
方法,huang1 huap4,1
四月,si3 ghueh8,1
存在,cung5 do6,1
緊急,ging2 gip4,1
決定,guek4 dian7,2
決定,guak4 dian7,1
救助,giu3 zo6,1
目前,mak8 zoin5,1
倫敦,lung5 dung1,1
強制,kiang5 zi3,1
亞洲,a1 ziu1,1
歐洲,au1 ziu1,1
非洲,hui1 ziu1,1
美國,mui2 gok4,1
能力,leng5 lak8,1
空中,kong1 dang1,1
五月,ngou6 ghueh8,1
六月,lak8 ghueh8,1
八月,boih4 ghueh8,1
十一月,zap8 ik4 ghueh8,2
十一月,zap8 ek4 ghueh8,1
十二月,zap8 ri6 ghueh8,1
星期一,cen1 ki5 ik4,1
比利時,bi2 li6 si5,1
星期二,cen1 ki5 ri6,1
星期三,cen1 ki5 san1,1
星期四,cen1 ki5 si3,1
星期五,cen1 ki5 ngou6,1
星期六,cen1 ki5 lak8,1
星期日,cen1 ki5 rik8,1
正月,zian1 ghueh8,1
極度,gek8 dou7,1
鸚哥,eng1 go1,1
平安,peng5 ang1,1
街道,goi1 dau6,1
情報,ceng5 bo3,1
最新,zue3 sing1,1
威力,ui1 lak8,1
鍛鍊,dueng3 lieng7,2
鍛鍊,duang3 liang7,1
發燒,huek4 sie1,2
發燒,huak4 sio1,1
點鐘,diam2 zeng1,1
互聯網,hu6 liang6 mang6,1
共和國,gang7 hua5 gok4,1
子彈,zv2 tang5,1
蟋蟀,sek4 suk4,1
世紀,si3 gi2,1
會議,hue6 ngi2,1
信號,sing3 ho7,1
公園,gong1 hng5,1
關係,gueng1 hi6,2
關係,guang1 hi6,1
辦法,bain7 huap4,1
化學,hue3 hak8,1
醫院,ui1 in7,1
歷史,leh8 sv2,1
同學,dang5 hak8,1
學生,hak8 seng1,1
小說,siou2 sueh4,1
報紙,bo3 zua2,1
數字,siau3 ri7,1
數學,siou3 hak8,2
數學,siau3 hak8,1
未來,bhue7 lai5,1
果醬,gue2 zion3,1
標記,bie1 gi3,1
點心,diam2 sim1,1
物體,mueh8 toi2,1
科學,kue1 hak8,1
系統,hi6 tong2,1
老師,lau2 sv1,2
老師,lau2 su1,1
考試,kau2 ci3,1
腳踏車,ka1 dah8 cia1,1
計劃,goi3 ueh8,1
計算機,gi3 svng3 gi1,1
問題,mung7 doi5,1
音樂,im1 ghauh8,1
男性,lam5 sen3,1
女性,nvng2 sen3,1
他們,ta1 mung5,1
火鍋,hue2 ue1,1
原諒,nguang5 liang6,1
再見,zai3 gin3,3
再見,zai3 gieng3,2
再見,zai3 giang3,1
朝鮮,ziou1 sieng2,3
朝鮮,ziau1 siang2,2
朝鮮,ziau1 siang1,1
旅行,li2 gian5,1
重要,dong6 iou3,2
重要,dong6 iau3,1
奇跡,ki5 ziah4,1
全部,cuang5 bou6,1
王國,uang5 gok4,1
企鵝,gi6 gho5,1
春天,cung1 tin1,1
國家,gok4 ge1,1
秋刀魚,ciu1 do1 hv5,1
蝸牛,o1 ghu5,1
蚯蚓,gau6 ung2,2
蚯蚓,kiu1 ing2,1
還是,huan5 si6,1
死亡,si2 bhuang5,1
林檎,lim5 kim5,1
成功,seng5 gong1,1
人情,nang5 ceng5,1
情人,ceng5 nang5,1
任務,rim6 bhu6,1
大夫,dai6 hu1,1
律師,luk8 sv1,2
律師,luh8 sv1,1
能量,leng5 liang6,1
海拔,hai2 buek8,1
火柴,hue2 ca5,1
白血病,beh8 hueh4 ben7,1
耳熟能詳,rv2 sek8 leng5 siang5,1
態度,tai3 dou7,1
幫助,bang1 zo6,1
西貢,sai1 gong3,1
天文,tieng1 bhung5,2
天文,tiang1 bhung5,1
銀行,ngvng5 hang5,1
臺灣,tai5 ueng1,2
臺灣,tai5 uang1,1
指導,zi2 dau6,1
歇後語,hiah4 au6 ghv2,1
影響,ian2 hiang2,1
人們,nang5 mung5,1
題目,doi5 mak8,1
參加,cam1 gia1,1
如何,ru5 ho5,1
醫生,ui1 seng1,1
活動,uah8 dong6,1
豆腐,dau7 hu7,1
超市,tiau3 ci6,1
艾滋病,ain3 zv1 ben7,1
安靜,uan1 zen6,1
按摩,ang3 mo5,1
奧運會,o3 ung7 hue6,1
共產黨,gang7 suan2 dang2,1
十一,zap8 ik4,2
十一,zap8 ek4,1
可口可樂,ko2 kau2 ko2 lak8,1
農曆,long5 leh8,1
國王,gok4 uang5,1
妓女,gi5 nvng2,1
生氣,sen1 ki3,1
愛國主義,ain3 gok4 zu2 ngi6,1
武術,bhu2 suk8,1
師傅,sv1 hu3,1
葡萄牙,pu5 to5 ghe5,1
德國,dek4 gok4,1
貴姓,gui3 sen3,1
晚上,mung2 zien7,2
晚上,mung2 zion7,1
阿根廷,a1 gvng1 teng5,1
社會,sia6 hue6,1
規範,gui1 huang6,1
主義,zu2 ngi6,1
一樣,zek8 ion7,2
一樣,zek8 ien7,1
總統,zong2 tong2,1
人民幣,nang5 ming5 bi6,1
垃圾,nah4 sap4,3
垃圾,lah4 sap4,2
垃圾,la1 kip4,1
對手,dui3 ciu2,1
盜版,dau6 bang2,1
二氧化碳,ri6 iang2 hue3 tuan3,1
丈夫,ziang6 hu1,3
丈夫,da1 bou1,2
丈夫,da2 bou1,1
同時,dang5 si5,1
海濱,hai2 bing1,1
那裡,na2 li2,1
韓國,hang5 gok4,1
高校,gau1 hau6,1
地方,di7 hng1,2
地方,di7 huang1,1
白話,beh8 ue7,1
親切,cing1 ciak4,1
經濟,geng1 zi3,1
人才,nang5 cai5,1
胎盤,to1 buan5,1
最後,zue3 au6,1
月色,ghueh8 sek4,1
悲劇,bui1 giah8,1
夢想,mang7 sion6,1
方術,huang1 suk8,1
放屁,bang3 pui3,1
圖書館,dou5 zv1 guang2,3
圖書館,dou5 zv1 gueng2,2
圖書館,dou5 zu1 guang2,1
售後服務,ciu5 au6 hok8 bhu6,1
感染,gam2 riam2,1
永遠,iong2 ieng2,1
可以,ko2 in2,1
火花,hue2 hue1,1
丹青,dang1 cen1,1
仙人掌,siang1 nang5 zion2,1
信仰,sing3 ngiang2,1
行星,gian5 cen1,1
質量,zieh4 liang6,1
天體,tieng1 ti2,1
軌道,kui2 dau6,1
公轉,gong1 zueng2,1
衛星,ue6 cen1,1
蟾蜍,sivm5 su5,2
蟾蜍,siam5 su5,1
木星,bhak8 cen1,1
金星,gim1 cen1,1
記憶,gi3 i3,1
第一,doin6 ik4,2
第一,doin6 ek4,1
粗茶淡飯,cou1 de5 dan6 bung7,1
彗星,hui6 cen1,1
美麗,mui2 li6,1
半徑,buan3 gen3,1
直徑,dik8 gen3,1
玻璃,bo1 li5,1
審查,sim2 ce5,1
天國,tiang1 gok4,1
打擾,da2 riou2,1
但是,dang6 si6,1
唱歌,ciang3 go1,1
政治,zeng3 di7,1
飲料,im2 liou7,1
過身,gue3 sing1,1
海岸,hai2 ngai6,1
動物園,dong6 mueh8 hng5,1
觸目驚心,cok4 mak8 gian1 sim1,1
安排,uan1 bai5,2
安排,ang1 bai5,1
欄目,lang5 mak8,1
教師,ga3 sv1,1
反射,hueng2 sia7,1
辦公室,poin7 gong1 sik4,1
秘密,bi3 mik8,1
放置,bang3 di3,1
唐山人,dvng5 suan1 nang5,1
比較,bi2 ga3,1
比賽,bi2 sai3,1
必須,bik4 su1,1
玫瑰,bhung5 gui3,1
勝利,seng3 li6,1
陷阱,ham7 zen2,1
盛情,seng6 ceng5,1
變化,biang3 hue3,1
表示,biau2 si7,1
表揚,biou2 iang5,1
別人,bak8 nang5,1
阿爸,a1 ba5,2
阿爸,a1 ba1,1
無偌久,bho5 rieh8 gu2,2
無偌久,bho5 rioh8 gu2,1
應當,eng3 dvng1,1
北爿,bak4 boin5,1
別儂,bak8 nang5,1
天下,tin1 e6,1
不可,buk4 ko2,1
操場,cau1 dien5,2
操場,cau1 dion5,1
車站,cia1 zam6,1
車頭,cia1 tau5,1
成績,seng5 zeh4,1
城市,sian5 ci6,1
水位,zui2 ui7,1
水管,zui2 guang2,1
水質,zui2 zioh4,1
水生,zui2 sen1,1
出來,cuk4 lai5,1
出去,cuk4 kv3,2
出去,cuk4 ku3,1
出現,cuk4 hing7,1
色情,sek4 ceng5,1
錯誤,co3 ghou7,1
拍算,pah4 svng3,1
大概,dai6 kai3,1
大聲,dua7 sian1,1
代表,toi3 biau2,1
道理,dau6 li2,1
過程,gue3 tian5,1
環境,hueng5 geng2,1
微笑,mui5 cio3,1
電火,dieng6 hue2,1
電視,diang6 si6,1
電影,diang6 ian2,2
電影,dieng6 ian2,1
物件,mueh8 gian6,1
學院,hak8 in7,1
冬天,dang1 tin1,1
寒天,guan5 tin1,1
可能,ko2 leng5,2
可能,ko2 neng5,1
偌濟,rieh8 zoi7,2
偌濟,rioh8 zoi7,1
兒子,ri5 zv2,1
後生,hau6 sen1,1
而且,rv5 cia2,1
圓周率,in5 ziu1 luk8,1
細菌,soi3 kung2,1
心眼,sim1 ngang2,1
發生,huek4 sen1,2
發生,huak4 sen1,1
發現,huak4 hing7,1
聽話,tian1 ue7,1
同性戀,dang5 sen3 lueng3,2
同性戀,dang5 sen3 luang3,1
蓮花,noin5 hue1,1
飛龍,bue1 leng5,1
反對,huang2 dui3,1
方便,huang1 bieng6,2
方便,huang1 biang6,1
方面,huang1 ming7,1
斯文,sv1 bhung5,1
絕望,zoh8 mo7,1
黃豆,ng5 dau7,1
方向,huang1 hiang3,1
房間,bang5 goin1,1
利用,li6 eng7,1
基本,gi1 bung2,1
分鐘,hung1 zeng1,1
形態,heng5 tai3,1
夫人,hu1 ring5,1
服務,hok8 bhu6,1
服務員,hok8 bhu6 ueng5,2
服務員,hok8 bhu6 uang5,1
父親,be6 cing1,1
負責,hu6 zeh4,1
附近,hu6 gvng6,1
幹部,gang3 bou6,1
清氣,ceng1 ki3,1
明白,meng5 beh8,1
感到,gam2 gau3,1
剛才,gang1 cai5,1
歡喜,huan1 hi2,1
阿兄,a1 hian1,1
各種,gak4 zeng2,1
工廠,gang1 ciang2,1
工人,gang1 ring5,1
工業,gang1 ngiap8,1
公斤,gong1 gvng1,1
公里,gong1 li2,1
太子,tai3 zv2,1
大使,dai6 sai3,1
天空,tin1 kong1,1
黃昏,ng5 hung1,1
快樂,kuai3 lak8,1
不便,buk4 biang6,1
蘭花,lang5 hue1,1
領域,nian2 hok8,1
教室,ga3 sik4,1
東北,dang1 bak4,1
天涯,tieng1 ngai5,1
罰金,huak8 gim1,1
革命,gek4 meng6,1
犯罪,huang6 zue6,1
班長,bang1 ziang2,1
故事,gu7 sv7,1
請求,cian2 kiu5,1
光速,guang1 sok4,1
提供,ti5 geng3,1
南極,lam5 gek8,1
分類,hung1 lui7,1
關心,guang1 sim1,1
中華,dong1 hua5,1
文化,bhung5 hue3,1
孩子,hai5 zv2,1
好食,ho2 ziah8,2
好食,haun3 ziah8,1
好處,ho2 cu3,1
好看,ho2 kang3,1
親像,cing1 cion6,2
親像,cing1 cien6,1
不足,buk4 zok4,1
後壁,au6 biah4,1
互相,hu5 siang1,1
歡迎,hueng1 ngieng5,1
抑是,a1 si6,1
回答,hue5 dap4,1
轉來,dvng2 lai5,1
手錶,ciu2 bio1,2
手錶,ciu2 bie1,1
驚蟄,geng1 dek8,1
轉去,dvng2 kv3,2
轉去,dvng2 ku3,1
會話,hue6 ue6,1
海外,hai2 ghua7,1
火車,hue2 cia1,1
星期,cen1 ki5,1
禮拜,loi2 bai3,1
或者,hok8 zia2,1
機場,gi1 dien5,2
機場,gi1 dion5,1
自動,zv6 dong6,1
烏有,u1 iu2,1
人士,nang5 sv6,1
喪失,sang3 sik4,1
損失,sung2 sik4,1
研究,ngieng5 giu3,2
研究,ngiang5 giu3,1
議論,ngi2 lung6,1
政策,zeng3 ceh4,1
神童,sing5 tong5,1
顏色,ngueng5 sek4,2
顏色,nguang5 sek4,1
男女,lam5 nvng2,1
活火山,uah8 hue2 suan1,1
商店,siang1 diam3,1
首都,siu2 dou1,1
汽水,ki3 zui2,1
形象,heng5 siang6,1
部長,bou6 ziang2,1
市長,ci6 ziang2,1
價錢,ge3 zin5,1
宿舍,suah4 sia3,1
妻子,ci1 zv2,1
消化,siau1 hue3,1
運動,ung7 dong6,1
成長,seng5 ziang2,1
石油,zioh8 iu5,1
出口,cuk4 kau2,1
莫名其妙,mok8 meng5 ki5 miou6,1
傻瓜,sa6 gua1,1
進行,zing3 gian5,1
健康,giang6 kang1,2
健康,gieng6 kang1,1
最初,zue3 co1,1
共鳴,gang7 meng5,1
幾何,gi1 ho5,1
消費,siou1 hui3,1
三角形,san1 gak4 heng5,1
長方形,ciang5 bang1 heng5,1
正方形,zian3 bang1 heng5,1
星座,cen1 zo7,1
機會,gi1 hue6,1
白菜,beh8 cai3,1
得分,dik4 hung1,1
百合,beh4 hah8,1
石榴,sieh8 liu5,2
石榴,sioh8 liu5,1
葡萄,pu5 to5,1
疾病,zip8 ben7,1
食物,ziah8 mueh8,1
練習,lieng7 sip8,2
練習,liang7 sip8,1
機器,gi1 ki3,1
青年,cen1 ni5,1
憲法,hieng3 huap4,1
刑法,heng5 huap4,2
刑法,heng5 huak4,1
培養,bue5 iang2,1
分子,bung1 zv2,2
分子,hung7 zv2,1
雞蛋,goi1 dang3,2
雞蛋,goi1 duan1,1
雞卵,koi1 nvng6,1
原油,nguang5 iu5,1
白蟻,beh8 hia6,1
蜂蜜,pang1 bhik8,1
銀河系,ngvng5 ho5 hi6,1
銀河,ngvng5 ho5,1
新年,sing1 ni5,1
探索,tam3 sok4,1
侮辱,bhu2 rok8,1
免疫,mieng2 mok8,2
免疫,miang2 mok8,1
主題,zu2 doi5,1
基礎,gi1 co2,1
食堂,sik8 dvng5,1
結果,gak4 gue2,1
程度,tian5 dou7,1
管理,guang2 li2,1
危機,nguin5 gi1,1
十分,zap8 hung1,1
繼續,gi3 sok8,1
家庭,ge1 teng5,1
堅持,giang1 ti5,1
檢查,giam2 ce5,1
簡單,gang2 duan1,1
見面,gin3 ming7,1
建設,giang6 siak4,1
石頭,zioh8 tau5,1
博物館,pak4 mueh8 gueng2,2
博物館,pak4 mueh8 guang2,1
電報,dieng6 bo3,1
電池,diang6 di5,1
大雨,dua7 hou6,1
節目,zak4 mak8,1
節日,zoih4 rik8,1
文章,bhung5 ziang1,1
平均,peng5 gvng1,1
消防,siau1 huang5,1
電流,diang6 liu5,1
慢性,mang7 sen3,1
感情,gam2 ceng5,1
青少年,cen1 siau3 ni5,1
勢力,si3 lak8,1
結束,gak4 sok4,1
交換,gau1 uan7,1
結合,gak4 hah8,1
緊張,ging2 ziang1,1
入去,rip8 kv3,2
入去,rip8 ku3,1
農業,long5 ngivp8,1
經過,geng1 gue3,1
經驗,geng1 ngiam7,1
精彩,zeng1 cai2,1
琵琶,bi5 be5,1
赤道,ciah4 dau6,1
北極,bak4 gek8,1
母親,bho2 cing1,1
中指,dang1 zoin2,1
胡椒,hou5 zio1,2
胡椒,hou5 zie1,1
博士,pak4 sv6,1
論文,lung6 bhung5,1
覺得,gak4 dik4,1
開玩笑,kai1 nguang2 cio3,1
印度,ing3 dou7,1
